코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1174010900,9,29.05,3,2019,"   deposit building         road           dong
0  15000.0   233-12   구천면로48길 23  서울특별시 강동구 천호동
1  24500.0     대성예가     천중로18길 9  서울특별시 강동구 천호동
2  17000.0    기화빌리지  성안로27길 29-5  서울특별시 강동구 천호동
3  23000.0   제이디파크빌    천중로11길 11  서울특별시 강동구 천호동
4  23000.0   제이디파크빌    천중로11길 11  서울특별시 강동구 천호동",18190
1174010100,8,26.95,3,2018,"   deposit  building            road           dong
0  20000.0  (337-21)     양재대로136길 28  서울특별시 강동구 명일동
1  20000.0  (337-21)     양재대로136길 28  서울특별시 강동구 명일동
2  20000.0    352-20  양재대로122가길 76-1  서울특별시 강동구 명일동
3  15500.0   (180-0)     동남로65길 11-8  서울특별시 강동구 명일동
4  15000.0      그라시아     동남로65길 26-1  서울특별시 강동구 명일동",18640
1174010600,9,29.12,2,2013,"   deposit       building           road           dong
0  17500.0           그린캐슬    양재대로100길 29  서울특별시 강동구 둔촌동
1  17000.0           그린캐슬    양재대로100길 29  서울특별시 강동구 둔촌동
2  13000.0  그린파크빌(493-10)    풍성로61길 36-4  서울특별시 강동구 둔촌동
3  21000.0           지하우스        명일로 128  서울특별시 강동구 둔촌동
4  21000.0         금강트레조빌  양재대로100길 13-8  서울특별시 강동구 둔촌동",16476.66667
1174010800,9,29.83,4,2018,"   deposit  building          road           dong
0  24500.0     기풍하이빌     풍성로 143-1  서울특별시 강동구 성내동
1  21000.0  마루지움12번가   천호옛14길 31-8  서울특별시 강동구 성내동
2  18000.0      그레이빌  양재대로95길 33-6  서울특별시 강동구 성내동
3  23000.0      해오름빌  강동대로55길 59-1  서울특별시 강동구 성내동
4  19000.0     에바다신진       성안로 110  서울특별시 강동구 성내동",23013
1174010600,13,44.5,2,2014,"   deposit  building          road           dong
0  15000.0  (513-15)  풍성로61길 10-19  서울특별시 강동구 둔촌동
1  25000.0   세인트 팰리스    명일로 157-13  서울특별시 강동구 둔촌동
2  27000.0      지하우스       명일로 128  서울특별시 강동구 둔촌동
3  25000.0   세인트 팰리스    명일로 157-13  서울특별시 강동구 둔촌동
4  26500.0     삼성아트빌  양재대로102가길 41  서울특별시 강동구 둔촌동",19560
1174010700,17,57.57,2,2005,"   deposit       building           road           dong
0  22000.0           하늘정원     구천면로55길 47  서울특별시 강동구 암사동
1  12000.0            미래빌    올림픽로100길 46  서울특별시 강동구 암사동
2  25000.0          모던아트빌       고덕로8길 15  서울특별시 강동구 암사동
3  20000.0           화목빌라     고덕로24나길 18  서울특별시 강동구 암사동
4  25000.0  삼성파크빌(481-20)  구천면로47길 69-33  서울특별시 강동구 암사동",21520
1174010800,8,27.94,4,2019,"   deposit  building            road           dong
0  25000.0     라온하늘채        성내로6가길 9  서울특별시 강동구 성내동
1  26000.0    광장그랜드빌        성안로3길 65  서울특별시 강동구 성내동
2  29000.0  해인하우스11차  천호대로168나길 56-7  서울특별시 강동구 성내동
3  17000.0     에바다신진         성안로 110  서울특별시 강동구 성내동
4  21000.0     성호파크빌     양재대로103길 19  서울특별시 강동구 성내동",23364
1174010900,23,75.2,2,1980,"   deposit building       road           dong
0  16000.0     용진연립  천중로26길 16  서울특별시 강동구 천호동
1  17000.0     용진연립  천중로26길 16  서울특별시 강동구 천호동
2  15000.0     용진연립  천중로26길 16  서울특별시 강동구 천호동
3  14000.0     보민주택  천중로27길 39  서울특별시 강동구 천호동
4  16500.0     보민주택  천중로27길 39  서울특별시 강동구 천호동",15790
1174010500,12,40.88,3,2002,"   deposit building         road          dong
0  16500.0  (375-6)    천중로38길 21  서울특별시 강동구 길동
1  16000.0    샬롬하우스  천호대로191길 32  서울특별시 강동구 길동
2  16000.0    샬롬하우스  천호대로191길 32  서울특별시 강동구 길동
3  15000.0    성학빌라트  천중로48길 9-11  서울특별시 강동구 길동
4  16000.0      그린빌    천중로54길 39  서울특별시 강동구 길동",17073.33333
1174010500,14,46.36,5,2018,"   deposit building           road          dong
0  35500.0    강남팰리스    양재대로115길 15  서울특별시 강동구 길동
1  25000.0    강동팰리스     진황도로49길 50  서울특별시 강동구 길동
2  27500.0     상상프리     진황도로47길 26  서울특별시 강동구 길동
3  28000.0     베네시티  천호대로185길 52-5  서울특별시 강동구 길동
4  27500.0     상상프리      명일로16길 15  서울특별시 강동구 길동",33670
1174010600,7,21.59,4,2017,"   deposit     building           road           dong
0  15500.0      일자산 하이빌  진황도로61길 38-12  서울특별시 강동구 둔촌동
1  16000.0       Feb-52    천호대로188길 29  서울특별시 강동구 둔촌동
2  21000.0        최초의공감   양재대로102가길 23  서울특별시 강동구 둔촌동
3  18000.0         둔촌주택      명일로 106-1  서울특별시 강동구 둔촌동
4  23000.0  상상프리(67-10)     천호대로186길 8  서울특별시 강동구 둔촌동",16300
1174010500,14,46.59,5,2019,"   deposit building           road          dong
0  35500.0    강남팰리스    양재대로115길 15  서울특별시 강동구 길동
1  25000.0    강동팰리스     진황도로49길 50  서울특별시 강동구 길동
2  27500.0     상상프리     진황도로47길 26  서울특별시 강동구 길동
3  28000.0     베네시티  천호대로185길 52-5  서울특별시 강동구 길동
4  27500.0     상상프리      명일로16길 15  서울특별시 강동구 길동",32919
1174010500,9,29.49,4,2019,"   deposit   building           road          dong
0  27000.0      한승리치빌  천호대로185길 89-1  서울특별시 강동구 길동
1  23000.0      산돌하우스     진황도로47길 39  서울특별시 강동구 길동
2  27000.0      한승리치빌  천호대로185길 89-1  서울특별시 강동구 길동
3  21000.0  에벤에셀나래하우스    명일로18길 17-1  서울특별시 강동구 길동
4  20000.0  에벤에셀나래하우스    명일로18길 17-1  서울특별시 강동구 길동",25569.57143
1174010600,13,43.29,4,2016,"   deposit  building           road           dong
0  29000.0     한승리치빌  양재대로98길 43-20  서울특별시 강동구 둔촌동
1  26000.0   세인트 팰리스     명일로 157-13  서울특별시 강동구 둔촌동
2  26000.0  명문아이빌3단지    진황도로 215-16  서울특별시 강동구 둔촌동
3  26000.0     삼성하우스      풍성로65길 52  서울특별시 강동구 둔촌동
4  29000.0  명문아이빌2단지    진황도로 215-10  서울특별시 강동구 둔촌동",27325
1174010900,9,29.82,4,2017,"   deposit     building          road           dong
0  23000.0        천호라움빌     천중로11길 28  서울특별시 강동구 천호동
1  23300.0    천호동 아트팰리스   성안로31길 9-14  서울특별시 강동구 천호동
2  21500.0       씨펠리스3차  상암로27가길 11-9  서울특별시 강동구 천호동
3  22000.0       291에비뉴    구천면로41길 40  서울특별시 강동구 천호동
4  23500.0  하우징허브 바람개비2    천중로2길 35-9  서울특별시 강동구 천호동",22303
1174010800,11,36.9,5,2015,"   deposit building           road           dong
0  29000.0  (384-3)  천호대로170길 61-3  서울특별시 강동구 성내동
1  28000.0    한강스타빌     양재대로97길 75  서울특별시 강동구 성내동
2  32500.0    한영펠리스     양재대로83길 35  서울특별시 강동구 성내동
3  28000.0    드림하우스      풍성로51길 17  서울특별시 강동구 성내동
4  19000.0   더에이블시티  천호대로176길 10-8  서울특별시 강동구 성내동",28874
1174010800,10,32.94,4,2019,"   deposit  building          road           dong
0  20000.0     아데나루체    양재대로89길 79  서울특별시 강동구 성내동
1  19000.0     에바다신진       성안로 110  서울특별시 강동구 성내동
2  21000.0     성호파크빌   양재대로103길 19  서울특별시 강동구 성내동
3  18000.0      그레이빌  양재대로95길 33-6  서울특별시 강동구 성내동
4  21000.0  마루지움12번가   천호옛14길 31-8  서울특별시 강동구 성내동",26115
1174010800,13,44.19,2,2002,"   deposit      building           road           dong
0  16000.0  그린파크빌(461-1)   성내로14길 42-27  서울특별시 강동구 성내동
1  23000.0          수성2차   양재대로81길 30-6  서울특별시 강동구 성내동
2  19000.0       (537-1)       성내로5길 41  서울특별시 강동구 성내동
3  19000.0      (435-18)   강동대로51길 45-1  서울특별시 강동구 성내동
4  12600.0      (386-47)  천호대로176길 58-3  서울특별시 강동구 성내동",17098.66667
1174010900,9,28.77,7,2017,"   deposit        building          road           dong
0  22500.0        광나루에스엠파크  올림픽로81길 6-10  서울특별시 강동구 천호동
1  22000.0  예건네스빌(167-175)    진황도로29길 23  서울특별시 강동구 천호동
2  28000.0     성우스타팰리스(6차)     성안로25길 21  서울특별시 강동구 천호동
3  25000.0           루체167    진황도로27길 18  서울특별시 강동구 천호동
4  25000.0           루체167    진황도로27길 18  서울특별시 강동구 천호동",21981.6
1174010800,7,22.19,2,2017,"   deposit building          road           dong
0  16300.0     가온빌라     성내로17길 63  서울특별시 강동구 성내동
1  16000.0     가온빌라     성내로17길 63  서울특별시 강동구 성내동
2  17000.0    서희아트빌   양재대로91가길 49  서울특별시 강동구 성내동
3  17000.0     해오름빌  강동대로55길 59-1  서울특별시 강동구 성내동
4  24000.0      하늘채   천호대로170길 96  서울특별시 강동구 성내동",16167.96667
1174010500,9,29.973,3,2017,"   deposit   building            road          dong
0  20000.0       주신 빌  양재대로124길 70-11  서울특별시 강동구 길동
1  21000.0       베네시티     천호대로185길 17  서울특별시 강동구 길동
2  20000.0      강남리치빌       천중로55길 40  서울특별시 강동구 길동
3  23500.0   베네시티(3차)   양재대로124길 57-8  서울특별시 강동구 길동
4  21500.0  에벤에셀나래하우스     명일로18길 17-1  서울특별시 강동구 길동",19952.5
1174010800,9,29.69,3,2019,"   deposit  building            road           dong
0  21000.0     성호파크빌     양재대로103길 19  서울특별시 강동구 성내동
1  21000.0     성호파크빌     양재대로103길 19  서울특별시 강동구 성내동
2  25000.0  해인하우스11차  천호대로168나길 56-7  서울특별시 강동구 성내동
3  24000.0    432에비뉴    양재대로87길 58-8  서울특별시 강동구 성내동
4  25000.0  해인하우스11차  천호대로168나길 56-7  서울특별시 강동구 성내동",21230
1174010800,12,39.84,3,2013,"   deposit  building         road           dong
0  22500.0   (561-9)  성내로10길 9-14  서울특별시 강동구 성내동
1  19000.0   (522-7)    풍성로42길 15  서울특별시 강동구 성내동
2  19000.0        금강  양재대로91나길 50  서울특별시 강동구 성내동
3  10000.0  (423-28)   양재대로91나길 6  서울특별시 강동구 성내동
4  19000.0  (385-12)  천호대로174길 60  서울특별시 강동구 성내동",20760
1174010100,9,28.15,3,2018,"   deposit  building            road           dong
0  20000.0    352-20  양재대로122가길 76-1  서울특별시 강동구 명일동
1  20000.0  (337-21)     양재대로136길 28  서울특별시 강동구 명일동
2  20000.0  (337-21)     양재대로136길 28  서울특별시 강동구 명일동
3  15000.0      그라시아     동남로65길 26-1  서울특별시 강동구 명일동
4  24000.0        명가     동남로65길 16-9  서울특별시 강동구 명일동",19500
1174010700,5,15.42,3,2010,"   deposit      building            road           dong
0   8500.0  경성리버빌(480-0)  구천면로47나길 12-18  서울특별시 강동구 암사동
1   9700.0         윤원빌라트        상암로21길 7  서울특별시 강동구 암사동
2  11000.0          이너피스       상암로15길 40  서울특별시 강동구 암사동
3  10500.0         신안아트빌        상암로5길 90  서울특별시 강동구 암사동
4   9500.0        씨디에스제이      올림픽로98길 40  서울특별시 강동구 암사동",8756
1174010500,9,29.49,3,2019,"   deposit   building           road          dong
0  27000.0      한승리치빌  천호대로185길 89-1  서울특별시 강동구 길동
1  23000.0  공감(381-9)      천중로38길 45  서울특별시 강동구 길동
2  23000.0      산돌하우스     진황도로47길 39  서울특별시 강동구 길동
3  23000.0      산돌하우스     진황도로47길 39  서울특별시 강동구 길동
4  26000.0      한승리치빌  천호대로185길 89-1  서울특별시 강동구 길동",25515
1174010800,9,28.34,5,2019,"   deposit  building            road           dong
0  26000.0    광장그랜드빌        성안로3길 65  서울특별시 강동구 성내동
1  26000.0    광장그랜드빌        성안로3길 65  서울특별시 강동구 성내동
2  25000.0    광장그랜드빌        성안로3길 65  서울특별시 강동구 성내동
3  32000.0  해인하우스11차  천호대로168나길 56-7  서울특별시 강동구 성내동
4  23000.0     행복한 집   양재대로99길 26-10  서울특별시 강동구 성내동",25825
1174010600,9,28.35,4,2019,"   deposit building          road           dong
0  18000.0     둔촌주택     명일로 106-1  서울특별시 강동구 둔촌동
1  15000.0    아미하우스  풍성로65길 79-16  서울특별시 강동구 둔촌동
2  24800.0    한승리치빌   풍성로65길 52-1  서울특별시 강동구 둔촌동
3  24800.0    한승리치빌   풍성로65길 52-1  서울특별시 강동구 둔촌동
4  18000.0     둔촌주택     명일로 106-1  서울특별시 강동구 둔촌동",21543.14286
1174010900,9,29.88,5,2019,"   deposit building         road           dong
0  22000.0    224-1   상암로27길 5-5  서울특별시 강동구 천호동
1  25000.0     현대캐슬   구천면로15길 50  서울특별시 강동구 천호동
2  28000.0     청운명가      천중로2길 1  서울특별시 강동구 천호동
3  25000.0     현대캐슬   구천면로15길 50  서울특별시 강동구 천호동
4  17000.0    기화빌리지  성안로27길 29-1  서울특별시 강동구 천호동",21960
1174010700,13,43.07,2,2016,"   deposit building            road           dong
0  19000.0     작은도시  구천면로47나길 12-25  서울특별시 강동구 암사동
1  25000.0     우미건축      고덕로20가길 18  서울특별시 강동구 암사동
2  27500.0     로렌하임        상암로4가길 4  서울특별시 강동구 암사동
3  28500.0   광장그랜드빌       상암로 73-14  서울특별시 강동구 암사동
4  18000.0      그린빌   고덕로20나길 24-18  서울특별시 강동구 암사동",20688.30286
1174010800,9,29.71,6,2017,"   deposit building          road           dong
0  24000.0  (84-20)    천호옛길 75-36  서울특별시 강동구 성내동
1  24000.0  (84-20)    천호옛길 75-36  서울특별시 강동구 성내동
2  26000.0  성내드림팰리스     천호옛17길 17  서울특별시 강동구 성내동
3  26000.0  성내드림팰리스     천호옛17길 17  서울특별시 강동구 성내동
4  25000.0  천호역 아름채  천호옛14길 31-20  서울특별시 강동구 성내동",23898
1174010100,7,23.97,3,2019,"   deposit  building         road           dong
0  13000.0    아크로시티1  동남로65길 11-7  서울특별시 강동구 명일동
1  15500.0   (180-0)  동남로65길 11-8  서울특별시 강동구 명일동
2  15000.0      그라시아  동남로65길 26-1  서울특별시 강동구 명일동
3  20000.0  (337-21)  양재대로136길 28  서울특별시 강동구 명일동
4  20000.0  (337-21)  양재대로136길 28  서울특별시 강동구 명일동",13315
1174010900,13,41.41,2,2015,"   deposit       building           road           dong
0  25000.0  다성이즈빌(167-54)      성안로27길 61  서울특별시 강동구 천호동
1  25000.0  다성이즈빌(167-54)      성안로27길 61  서울특별시 강동구 천호동
2  18000.0           행운주택     구천면로64길 26  서울특별시 강동구 천호동
3  25500.0          그린파크빌     구천면로42길 34  서울특별시 강동구 천호동
4  26000.0          예가풍경채  양재대로135길 4-15  서울특별시 강동구 천호동",24493.33333
1174010800,5,16.6,4,2011,"   deposit  building            road           dong
0  10000.0   (201-0)     천호대로168길 41  서울특별시 강동구 성내동
1  12000.0       행복빌  천호대로168길 41-27  서울특별시 강동구 성내동
2   9000.0      아인스빌       성안로13길 59  서울특별시 강동구 성내동
3   9000.0    드림빌하우스        성안로3길 85  서울특별시 강동구 성내동
4  12000.0  (381-28)     양재대로101길 60  서울특별시 강동구 성내동",9692.5
1174010900,5,15.09,7,2012,"   deposit building        road           dong
0   7500.0  C.J오피스텔    상암로12길 8  서울특별시 강동구 천호동
1   9000.0  민우드림하우스  구천면로68길 37  서울특별시 강동구 천호동
2  15000.0     더존캐슬  진황도로29길 27  서울특별시 강동구 천호동
3   9000.0  민우드림하우스  구천면로68길 37  서울특별시 강동구 천호동
4   7300.0  C.J오피스텔    상암로12길 8  서울특별시 강동구 천호동",8881.833333
1174010900,15,49.62,2,2008,"   deposit    building        road           dong
0  26000.0       아트쉐르빌    천중로9길 13  서울특별시 강동구 천호동
1  19000.0  샤인빌(292-7)   천중로21길 64  서울특별시 강동구 천호동
2  13500.0        태성빌라    천중로23길 9  서울특별시 강동구 천호동
3  20000.0       청우아피스  구천면로68길 82  서울특별시 강동구 천호동
4  15000.0        뉴타운빌   천중로 11-10  서울특별시 강동구 천호동",20765
1174010900,8,25.34,2,2016,"   deposit building          road           dong
0  15800.0    행복한 집  천중로21길 37-18  서울특별시 강동구 천호동
1  19000.0    미소팰리스       상암로 134  서울특별시 강동구 천호동
2  22000.0    동인씨엘로      천중로9길 41  서울특별시 강동구 천호동
3  22000.0    동인씨엘로      천중로9길 41  서울특별시 강동구 천호동
4  20000.0  베네치아 B동   양재대로125길 54  서울특별시 강동구 천호동",18126
1174010700,12,38.63,4,2019,"   deposit building           road           dong
0  27000.0    우노펠리스  고덕로14가길 12-12  서울특별시 강동구 암사동
1  31500.0    신주리버빌  고덕로20가길 14-15  서울특별시 강동구 암사동
2  20000.0    양지벨로스   고덕로20가길 14-6  서울특별시 강동구 암사동
3  25000.0    우미건축2     고덕로20가길 20  서울특별시 강동구 암사동
4  35500.0   제이제이파크      상암로17길 47  서울특별시 강동구 암사동",29205
1174010800,14,47.32,4,2013,"   deposit building           road           dong
0  20000.0    올림픽캐슬        성안로3길 8  서울특별시 강동구 성내동
1  21000.0  (467-7)      성내로6다길 99  서울특별시 강동구 성내동
2  29000.0    토성하우스    천호대로158길 54  서울특별시 강동구 성내동
3  19000.0    서림리치빌  천호대로174길 33-5  서울특별시 강동구 성내동
4  16500.0      충암빌      성내로17길 26  서울특별시 강동구 성내동",20645
1174010800,10,34.44,4,2014,"   deposit  building           road           dong
0  18000.0     예본하우스  천호대로176길 52-6  서울특별시 강동구 성내동
1  29000.0      양지뜸빌      풍성로51길 38  서울특별시 강동구 성내동
2  20000.0    더에이블시티  천호대로176길 10-8  서울특별시 강동구 성내동
3  18000.0  (385-12)    천호대로174길 60  서울특별시 강동구 성내동
4  18000.0     동연파크빌    성안로3길 112-7  서울특별시 강동구 성내동",20330
1174010800,5,16.74,5,2014,"   deposit building            road           dong
0  15000.0    수현아트빌  천호대로168다길 51-5  서울특별시 강동구 성내동
1  10000.0       금강     양재대로91나길 50  서울특별시 강동구 성내동
2  17800.0  더존 예가 B   올림픽로62길 23-13  서울특별시 강동구 성내동
3  18900.0  더존 예가 B   올림픽로62길 23-13  서울특별시 강동구 성내동
4  26000.0     마루지움    천호대로168다길 38  서울특별시 강동구 성내동",13315.33
1174010900,8,27.66,2,2015,"   deposit building         road           dong
0  18000.0    아데나루체    상암로27길 12  서울특별시 강동구 천호동
1  20000.0  베네치아 B동  양재대로125길 54  서울특별시 강동구 천호동
2  19000.0    미소팰리스      상암로 134  서울특별시 강동구 천호동
3  19000.0    샤인트리움  양재대로133길 77  서울특별시 강동구 천호동
4  19000.0    샤인트리움  양재대로133길 77  서울특별시 강동구 천호동",18678
1174010900,13,44.16,2,2002,"   deposit  building          road           dong
0  16000.0     행복한주택   천중로39길 19-4  서울특별시 강동구 천호동
1  15000.0  (339-23)    구천면로15길 12  서울특별시 강동구 천호동
2  17000.0  (339-14)    구천면로15길 23  서울특별시 강동구 천호동
3  15000.0  (339-10)     구천면로15길 9  서울특별시 강동구 천호동
4  18000.0     천사하이빌  천중로17길 42-15  서울특별시 강동구 천호동",16064.33333
1174010900,6,20.69,10,2017,"   deposit       building          road           dong
0  20000.0         에코 타워빌  성안로27길 51-14  서울특별시 강동구 천호동
1  20000.0         에코 타워빌  성안로27길 51-14  서울특별시 강동구 천호동
2  21000.0   다성이즈빌(169-6)     성안로25길 31  서울특별시 강동구 천호동
3  20500.0  다성이즈빌(167-17)    진황도로29길 44  서울특별시 강동구 천호동
4  22000.0    성우스타팰리스(6차)     성안로25길 21  서울특별시 강동구 천호동",20610
1174010800,6,20.7,2,2019,"   deposit   building           road           dong
0  16000.0     에바다하우스  천호대로162길 71-7  서울특별시 강동구 성내동
1  16000.0     523에비뉴    성내로13길 49-4  서울특별시 강동구 성내동
2  17000.0       해오름빌   강동대로55길 59-1  서울특별시 강동구 성내동
3  20000.0  집앤사 비디아파트         성내로 81  서울특별시 강동구 성내동
4  15500.0     432에비뉴   양재대로87길 58-8  서울특별시 강동구 성내동",15980
1174010900,5,16.71,2,2017,"   deposit       building           road           dong
0  12000.0  다성이즈빌(233-61)      구천면로46길 8  서울특별시 강동구 천호동
1   8000.0          아미하우스      천중로35가길 7  서울특별시 강동구 천호동
2  10000.0           아스하임    양재대로133길 30  서울특별시 강동구 천호동
3  11000.0          재니아천호  구천면로34길 55-11  서울특별시 강동구 천호동
4  13500.0          주성아파텔   성안로27길 63-14  서울특별시 강동구 천호동",10570
1174010800,9,29.34,4,2017,"   deposit building          road           dong
0  24000.0  (84-20)    천호옛길 75-36  서울특별시 강동구 성내동
1  24000.0  (84-20)    천호옛길 75-36  서울특별시 강동구 성내동
2  23000.0    유성그린빌      풍성로41길 1  서울특별시 강동구 성내동
3  22500.0   강남리치빌1  풍성로56길 12-13  서울특별시 강동구 성내동
4  25000.0  천호역 아름채  천호옛14길 31-20  서울특별시 강동구 성내동",23519.83333
1174010800,22,72.1,3,2004,"   deposit     building           road           dong
0  23000.0      현대파크빌리지      성내로6나길 19  서울특별시 강동구 성내동
1  30000.0      토성타운(6)   성내로15길 64-15  서울특별시 강동구 성내동
2  23000.0  월드빌(387-60)  양재대로101길 19-1  서울특별시 강동구 성내동
3  30000.0      예건네스빌B동    풍성로45길 7-13  서울특별시 강동구 성내동
4  30000.0      예건네스빌B동    풍성로45길 7-13  서울특별시 강동구 성내동",23739
1174010700,11,37.28,7,2012,"   deposit      building          road           dong
0  24000.0          광에비뉴      상암로5길 50  서울특별시 강동구 암사동
1  17000.0         토성하우스      암사18길 16  서울특별시 강동구 암사동
2  15000.0         하우징허브  고덕로27길 33-20  서울특별시 강동구 암사동
3  10500.0  로뎀하우스(503-9)      상암로5길 25  서울특별시 강동구 암사동
4  10500.0  로뎀하우스(503-9)      상암로5길 25  서울특별시 강동구 암사동",20364.91667
1174010200,17,54.98,1,1986,"   deposit building           road           dong
0  12000.0       금성       아리수로 230  서울특별시 강동구 고덕동
1   9000.0     고덕빌라  아리수로64길 24-13  서울특별시 강동구 고덕동
2  13000.0  (533-0)      동남로87길 39  서울특별시 강동구 고덕동
3  10000.0     성원빌라       아리수로 318  서울특별시 강동구 고덕동
4  10000.0     성원빌라       아리수로 318  서울특별시 강동구 고덕동",12615
1174010800,7,22.12,7,2019,"   deposit building           road           dong
0  22700.0      트리안   올림픽로62길 17-1  서울특별시 강동구 성내동
1  22100.0      트리안   올림픽로62길 17-1  서울특별시 강동구 성내동
2  22000.0      트리안   올림픽로62길 17-1  서울특별시 강동구 성내동
3  18000.0  더존 예가 A  올림픽로62길 23-11  서울특별시 강동구 성내동
4  18500.0  더존 예가 B  올림픽로62길 23-13  서울특별시 강동구 성내동",22724.4
1174010700,12,39.49,3,2004,"   deposit  building         road           dong
0  13000.0  (445-23)  고덕로23길 13-6  서울특별시 강동구 암사동
1  15000.0     킴스파크빌    상암로23길 29  서울특별시 강동구 암사동
2  16000.0      유하우스    상암로21길 21  서울특별시 강동구 암사동
3  19000.0     아이리스빌      암사11길 5  서울특별시 강동구 암사동
4  19000.0     아이리스빌      암사11길 5  서울특별시 강동구 암사동",17134.75
1174010700,10,32.66,3,2017,"   deposit  building          road           dong
0  19000.0  (471-39)     고덕로20길 48  서울특별시 강동구 암사동
1  19000.0  (471-39)     고덕로20길 48  서울특별시 강동구 암사동
2  18000.0     샤론팰리스  고덕로14가길 12-9  서울특별시 강동구 암사동
3  23000.0    제이디파크빌      상암로6길 19  서울특별시 강동구 암사동
4  15500.0     네슬팰리스   구천면로47가길 46  서울특별시 강동구 암사동",21852.47619
1174010700,4,13.04,5,2011,"   deposit        building         road           dong
0  10000.0    현진빌리지(464-8)  고덕로10길 43-6  서울특별시 강동구 암사동
1  10000.0  나래하우스텔(478-50)   구천면로53길 26  서울특별시 강동구 암사동
2  13000.0   아크로팰리스(512-6)     상암로4길 17  서울특별시 강동구 암사동
3   9000.0    현진빌리지(464-8)  고덕로10길 43-6  서울특별시 강동구 암사동
4   9500.0         (404-3)    풍성로55길 43  서울특별시 강동구 성내동",9401.142857
1174010900,20,65.32,5,2002,"   deposit  building         road           dong
0  16000.0   석촌인텔하우스    성안로27길 24  서울특별시 강동구 천호동
1  22000.0   금우아트빌C동    천중로35길 46  서울특별시 강동구 천호동
2  23000.0   (55-10)   천중로35길 6-3  서울특별시 강동구 천호동
3  26000.0  삼유스위트빌B동   구천면로40길 37  서울특별시 강동구 천호동
4  22000.0      나이스빌  양재대로91가길 66  서울특별시 강동구 성내동",21140
1174010900,9,29.21,5,2013,"   deposit   building            road           dong
0  15000.0  신안아트빌(E동)        천중로 11-6  서울특별시 강동구 천호동
1  16000.0      강남리치빌     양재대로123길 57  서울특별시 강동구 천호동
2  17000.0       나래주택       천중로15길 42  서울특별시 강동구 천호동
3  15000.0      예본하우스  양재대로121길 25-14  서울특별시 강동구 천호동
4  12000.0      드림하우스   구천면로39길 28-12  서울특별시 강동구 천호동",17748.33333
1174010900,15,49.85,3,2018,"   deposit   building          road           dong
0  34000.0    강동리버스타운     천중로16길 37  서울특별시 강동구 천호동
1  30000.0   삼성에코타운B동    천중로2길 7-21  서울특별시 강동구 천호동
2  29200.0      기억나는집   구천면로11길 6-7  서울특별시 강동구 천호동
3  17000.0  (233-136)  상암로27나길 25-1  서울특별시 강동구 천호동
4  17000.0  (233-136)  상암로27나길 25-1  서울특별시 강동구 천호동",30183
1174010600,9,29.69,3,2017,"   deposit building         road           dong
0  24000.0    아성플러스  천호대로182길 60  서울특별시 강동구 둔촌동
1  23500.0    아성플러스  천호대로182길 60  서울특별시 강동구 둔촌동
2  20000.0   케이에이치빌    풍성로63길 85  서울특별시 강동구 둔촌동
3  25000.0    아성플러스  천호대로182길 60  서울특별시 강동구 둔촌동
4  21000.0   Feb-52  천호대로188길 29  서울특별시 강동구 둔촌동",20551
1174010900,9,30.02,4,2019,"   deposit building       road           dong
0  23000.0   제이디파크빌  천중로11길 11  서울특별시 강동구 천호동
1  27500.0     청운명가    천중로2길 1  서울특별시 강동구 천호동
2  29000.0  성우스타팰리스   천중로12길 1  서울특별시 강동구 천호동
3  29000.0  성우스타팰리스   천중로12길 1  서울특별시 강동구 천호동
4  20000.0  뷰클래식하우스  선사로10길 15  서울특별시 강동구 천호동",27293.33333
1174010800,9,29.83,3,2018,"   deposit    building            road           dong
0  23000.0        해오름빌    강동대로55길 59-1  서울특별시 강동구 성내동
1  20500.0  드림빌(144-4)  천호대로162길 68-18  서울특별시 강동구 성내동
2  20500.0  드림빌(144-4)  천호대로162길 68-18  서울특별시 강동구 성내동
3  23500.0        해오름빌    강동대로55길 59-1  서울특별시 강동구 성내동
4  25000.0       기풍하이빌       풍성로 143-1  서울특별시 강동구 성내동",22155
1174010100,8,25.77,4,2016,"   deposit building            road           dong
0  18000.0      조은빌  양재대로122가길 80-6  서울특별시 강동구 명일동
1  23300.0     헤렌하임      양재대로130길 6  서울특별시 강동구 명일동
2  23000.0    화영하우스       상암로51길 32  서울특별시 강동구 명일동
3  26000.0     정안주택     고덕로38길 33-1  서울특별시 강동구 명일동
4  19000.0  312-213     양재대로145길 31  서울특별시 강동구 명일동",18518
1174010600,6,20.26,6,2016,"   deposit   building          road           dong
0  18000.0      토브하우스    천호대로188길 8  서울특별시 강동구 둔촌동
1  23500.0      아성플러스   천호대로182길 60  서울특별시 강동구 둔촌동
2  10500.0     (54-0)     명일로13길 12  서울특별시 강동구 둔촌동
3  27000.0      삼성아트빌  양재대로102가길 41  서울특별시 강동구 둔촌동
4  16000.0  에벤에셀나래하우스      상암로6길 48  서울특별시 강동구 암사동",15555
1174010900,22,71.78,4,2002,"   deposit      building           road           dong
0  15000.0          평화빌라    구천면로42길 104  서울특별시 강동구 천호동
1  13500.0       (310-9)  올림픽로92길 40-15  서울특별시 강동구 천호동
2  24000.0        강촌아트빌A       천중로2길 43  서울특별시 강동구 천호동
3  20000.0  건풍빌라(290-33)      천중로17길 71  서울특별시 강동구 천호동
4  20000.0      (231-30)     상암로27나길 12  서울특별시 강동구 천호동",20920
