코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1144012300,18,60.11,2,2010,"   deposit       building          road           dong
0  22000.0          세명파크빌  희우정로15길 10-6  서울특별시 마포구 망원동
1  24000.0           태원빌라      동교로8길 26  서울특별시 마포구 합정동
2  28800.0  나성리치빌(429-18)   월드컵로25길 134  서울특별시 마포구 망원동
3  28000.0          비젼하우스    방울내로11길 81  서울특별시 마포구 망원동
4  16000.0        (430-4)  월드컵로5길 36-19  서울특별시 마포구 합정동",24767
1144012500,6,20.78,2,2002,"   deposit building         road           dong
0  11500.0     에덴맨션     연남로3길 14  서울특별시 마포구 연남동
1  11000.0      드림빌     성암로5길 49   서울특별시 마포구 중동
2  11000.0     정원빌라  망원로7길 31-13  서울특별시 마포구 망원동
3  13000.0   합정동다세대     토정로5길 37  서울특별시 마포구 합정동
4  14000.0   합정동다세대     토정로5길 37  서울특별시 마포구 합정동",9809
1144012300,10,33.82,3,2008,"   deposit        building           road           dong
0  18000.0  진흥푸르지오(404-10)     망원로6길 41-6  서울특별시 마포구 망원동
1  17000.0            예건빌라     희우정로20길 69  서울특별시 마포구 망원동
2  16500.0            대림빌라  월드컵로29길 57-12  서울특별시 마포구 망원동
3  14000.0   이레쉐르빌(455-57)  희우정로21길 12-16  서울특별시 마포구 망원동
4  17000.0    굿모닝빌(433-55)      동교로 40-11  서울특별시 마포구 합정동",17190
1144012000,9,29.88,5,2016,"   deposit  building           road           dong
0  25000.0     삼호센터빌   월드컵로14길 18-5  서울특별시 마포구 서교동
1  25000.0     삼호센터빌   월드컵로14길 18-5  서울특별시 마포구 서교동
2  28500.0       다온숲  성미산로10길 36-13  서울특별시 마포구 서교동
3  26000.0  우리스위트하우스     월드컵로20길 62  서울특별시 마포구 서교동
4  25500.0      시티하임     월드컵로16길 53  서울특별시 마포구 서교동",24345.83333
1144012200,6,19.68,5,2008,"   deposit       building         road           dong
0  10000.0           위산빌라      동교로8길 9  서울특별시 마포구 합정동
1  11000.0        (434-5)  월드컵로7길 93-8  서울특별시 마포구 합정동
2  14000.0          화진리버빌       동교로 60  서울특별시 마포구 합정동
3  14700.0          화진리버빌       동교로 60  서울특별시 마포구 합정동
4  12500.0  삼우렉스빌(469-23)   방울내로11길 77  서울특별시 마포구 망원동",11343
1144012200,9,29.26,3,2011,"   deposit    building       road           dong
0  20000.0     대명에르메스1  월드컵로7길 93  서울특별시 마포구 합정동
1  10000.0     영진르네상스빌    희우정로 32  서울특별시 마포구 합정동
2   5000.0    강변르네상스가동  희우정로1길 40  서울특별시 마포구 합정동
3  18000.0    강변르네상스가동  희우정로1길 40  서울특별시 마포구 합정동
4  16500.0  진흥빌(449-6)   동교로 16-7  서울특별시 마포구 합정동",17892.83333
1144012300,17,56.24,2,1988,"   deposit building         road           dong
0  15000.0     서원빌라     동교로3길 68  서울특별시 마포구 망원동
1  23000.0   기린동산빌라   월드컵북로4길 54  서울특별시 마포구 동교동
2  18500.0  청기와빌라C동    성미산로1길 75  서울특별시 마포구 성산동
3  19000.0  신일하이츠빌라      새터산길 62  서울특별시 마포구 성산동
4  16000.0  청기와빌라F동  성미산로1길 75-1  서울특별시 마포구 성산동",16627
1144012500,9,30.09,2,2016,"   deposit building          road           dong
0  20000.0      해오름     새터산10길 25  서울특별시 마포구 성산동
1  20000.0      해오름     새터산10길 25  서울특별시 마포구 성산동
2  19500.0      해오름     새터산10길 25  서울특별시 마포구 성산동
3  24000.0       동화  월드컵북로20안길 14  서울특별시 마포구 성산동
4  27200.0      다베로       성산로6길 7  서울특별시 마포구 성산동",23849.66667
1144012400,8,27.88,5,2017,"   deposit building           road           dong
0  24000.0     성운타운    성미산로19길 102  서울특별시 마포구 연남동
1  26000.0   대명이튼캐슬  월드컵로13길 19-36  서울특별시 마포구 망원동
2  25000.0   대명이튼캐슬  월드컵로13길 19-36  서울특별시 마포구 망원동
3  26500.0   대명이튼캐슬  월드컵로13길 19-36  서울특별시 마포구 망원동
4  26000.0   대명이튼캐슬  월드컵로13길 19-36  서울특별시 마포구 망원동",25403.69048
1144012400,9,28.58,4,2016,"   deposit  building       road           dong
0  26500.0      금와주택   동교로3길 59  서울특별시 마포구 망원동
1  23200.0     유일빌리지   성암로1길 13  서울특별시 마포구 성산동
2  20000.0  유일빌리지2단지  모래내로9길 11  서울특별시 마포구 성산동
3  26300.0     유일빌리지   성암로1길 13  서울특별시 마포구 성산동
4  26000.0    리시본하우스   성산로6길 26  서울특별시 마포구 성산동",23531.73333
1144012200,11,37.77,4,2019,"   deposit  building        road           dong
0  37000.0     홍익솔루체     희우정로 42  서울특별시 마포구 합정동
1  37000.0     홍익솔루체     희우정로 42  서울특별시 마포구 합정동
2  38000.0       더라움    신촌로10길 9  서울특별시 마포구 동교동
3  27500.0  (432-45)  방울내로6길 8-4  서울특별시 마포구 망원동
4  27500.0     JY팰리스  월드컵로29길 64  서울특별시 마포구 망원동",36323
1144012300,7,22.8,2,2010,"   deposit      building           road           dong
0  15000.0         동강하이텔  희우정로16길 28-17  서울특별시 마포구 망원동
1  13000.0         동강하이텔  희우정로16길 28-17  서울특별시 마포구 망원동
2   8400.0           아람빌     망원로3길 24-5  서울특별시 마포구 망원동
3  13000.0  더하우스(433-32)      동교로 44-10  서울특별시 마포구 합정동
4  10000.0      (566-53)     연남로1길 8-10  서울특별시 마포구 연남동",12788
1144012000,9,28.2,4,2016,"   deposit   building          road           dong
0  25000.0  서교동 그레이스빌   성미산로2길 37-7  서울특별시 마포구 서교동
1  22000.0  미래 스위트하우스    월드컵로20길 37  서울특별시 마포구 서교동
2  25000.0   우리스위트하우스    월드컵로20길 62  서울특별시 마포구 서교동
3  30000.0      삼호센터빌  월드컵로14길 18-5  서울특별시 마포구 서교동
4  23000.0      삼호센터빌  월드컵로14길 18-5  서울특별시 마포구 서교동",23415
1144012200,5,16.25,5,2011,"   deposit       building         road           dong
0  10500.0   더하우스(433-32)    동교로 44-10  서울특별시 마포구 합정동
1  14700.0          화진리버빌       동교로 60  서울특별시 마포구 합정동
2  14000.0          화진리버빌       동교로 60  서울특별시 마포구 합정동
3  11900.0       삼우렉스빌에이동  방울내로7길 46-4  서울특별시 마포구 망원동
4  12500.0  삼우렉스빌(469-23)   방울내로11길 77  서울특별시 마포구 망원동",11775
1144010800,8,26.33,5,2017,"   deposit building       road           dong
0  20000.0    아트리버빌   고산16길 42  서울특별시 마포구 대흥동
1  20000.0    아트리버빌   고산16길 42  서울특별시 마포구 대흥동
2  21000.0  모아댄하우스B  백범로21길 19  서울특별시 마포구 염리동
3  17000.0     드림캐슬    숭문4길 21  서울특별시 마포구 염리동
4  17000.0     드림캐슬    숭문4길 21  서울특별시 마포구 염리동",20930
1144010900,8,27.61,3,2019,"   deposit building          road            dong
0  17000.0     드림캐슬       숭문4길 21   서울특별시 마포구 염리동
1  16000.0     드림캐슬       숭문4길 21   서울특별시 마포구 염리동
2  17000.0  앰버하우스3차     대흥로28길 13   서울특별시 마포구 염리동
3  18000.0   예담빌 서강  신촌로24안길 12-4  서울특별시 마포구 노고산동
4  18000.0   예담빌 서강  신촌로24안길 12-4  서울특별시 마포구 노고산동",17390
1144012400,14,44.84,2,2017,"   deposit building        road           dong
0  24600.0     준빌리지  성미산로19길 76  서울특별시 마포구 연남동
1  34900.0    아성뜨란채   새터산12길 13  서울특별시 마포구 성산동
2  38000.0    아성뜨란채   새터산12길 13  서울특별시 마포구 성산동
3  38000.0    아성뜨란채   새터산12길 13  서울특별시 마포구 성산동
4  38000.0    아성뜨란채   새터산12길 13  서울특별시 마포구 성산동",24720
1144012200,13,41.9,2,2002,"   deposit  building          road           dong
0  16000.0  망원동다세대주택    월드컵로19길 60  서울특별시 마포구 망원동
1  18000.0    한아름아트빌  방울내로7길 41-10  서울특별시 마포구 망원동
2  22000.0      필하우스  월드컵북로8길 18-7  서울특별시 마포구 연남동
3  23000.0     꿈이있는집    월드컵로16길 21  서울특별시 마포구 서교동
4  17000.0      강변주택      동교로3길 17  서울특별시 마포구 망원동",19320
1144010200,6,19.53,2,2007,"   deposit   building         road           dong
0   9500.0  두영파크(파크힐)     임정로25길 3  서울특별시 마포구 공덕동
1  11000.0  두영파크(파크힐)     임정로25길 3  서울특별시 마포구 공덕동
2  11000.0      우성빌리지      도화4길 84  서울특별시 마포구 도화동
3  11000.0      우성빌리지      도화4길 84  서울특별시 마포구 도화동
4  12000.0        비쥬빌  토정로25길 6-11  서울특별시 마포구 용강동",10301
1144012500,17,57.62,2,1992,"   deposit building       road           dong
0  19000.0  신일하이츠빌라    새터산길 62  서울특별시 마포구 성산동
1  20000.0     덕산빌라   새터산2길 24  서울특별시 마포구 성산동
2  22000.0     덕산빌라   새터산2길 24  서울특별시 마포구 성산동
3  17000.0    대원하이츠  성산로4안길 50  서울특별시 마포구 성산동
4  15000.0   연세빌라A동   성미산로 141  서울특별시 마포구 연남동",20329.66667
1144012300,17,56.19,3,2016,"   deposit  building           road           dong
0  30000.0      베스티움       망원로 76-8  서울특별시 마포구 망원동
1  31000.0     첼시하우스    월드컵로25길 107  서울특별시 마포구 망원동
2  43000.0    유일헤리지움         연남로 89  서울특별시 마포구 연남동
3  34000.0     한강지오빌      성미산로 56-7  서울특별시 마포구 성산동
4  27000.0  (427-12)  월드컵로25길 70-10  서울특별시 마포구 망원동",31116.4
1144011500,10,31.8,2,1993,"   deposit building         road           dong
0  14000.0    범일(다)  와우산로5길 25-9  서울특별시 마포구 상수동
1  15000.0    범일(다)  와우산로5길 25-9  서울특별시 마포구 상수동
2  15000.0    범일(다)  와우산로5길 25-9  서울특별시 마포구 상수동
3  14500.0    범일(다)  와우산로5길 25-9  서울특별시 마포구 상수동
4  22000.0     이조빌라   와우산로26길 22  서울특별시 마포구 창전동",14573.14683
1144011000,5,17.96,2,2020,"   deposit building       road            dong
0  12000.0  엠버하우스4차  신촌로22길 31  서울특별시 마포구 노고산동
1  15000.0     세연2차    숭문16길 5   서울특별시 마포구 염리동
2  15000.0     세연2차    숭문16길 5   서울특별시 마포구 염리동
3  15000.0   글로리하우스     고산길 60  서울특별시 마포구 노고산동
4  17000.0     세연1차   숭문길 36-3   서울특별시 마포구 염리동",12851
1144012300,8,27.45,5,2010,"   deposit       building         road           dong
0  16000.0  한강그린빌(236-18)     동교로1길 20  서울특별시 마포구 망원동
1  15000.0           동삼빌라   희우정로12길 29  서울특별시 마포구 망원동
2  15750.0  삼우렉스빌(469-23)   방울내로11길 77  서울특별시 마포구 망원동
3  17000.0       강변르네상스가동    희우정로1길 40  서울특별시 마포구 합정동
4  17000.0  나성리치빌(429-18)  월드컵로25길 134  서울특별시 마포구 망원동",16160
1144012200,20,66.98,5,2009,"   deposit   building        road           dong
0  29000.0     망원휴먼스빌     희우정로 82  서울특별시 마포구 망원동
1  24000.0      토천그린존  성미산로17길 27  서울특별시 마포구 연남동
2  27000.0    동인리버빌2차   동교로8안길 41  서울특별시 마포구 합정동
3  25000.0    동인리버빌2차   동교로8안길 41  서울특별시 마포구 합정동
4  24000.0  파크빌484-4)    동교로9길 94  서울특별시 마포구 망원동",28233
1144012000,25,82.91,3,1983,"   deposit building       road           dong
0  30000.0     궁전빌라  독막로18길 23  서울특별시 마포구 상수동
1  23000.0   동덕주택나동   희우정로 123  서울특별시 마포구 망원동
2  26000.0  동산맨션(가)  방울내로9길 25  서울특별시 마포구 망원동
3  25000.0     흥국빌라     포은로 23  서울특별시 마포구 합정동
4  28000.0     궁전빌라  독막로18길 23  서울특별시 마포구 상수동",26405
1144012300,13,44.29,4,2007,"   deposit  building         road           dong
0  25000.0  대명시티파크A동      성지5길 11  서울특별시 마포구 합정동
1  19500.0     토천그린존   성미산로17길 27  서울특별시 마포구 연남동
2  25500.0     미산센트빌    포은로6길 4-5  서울특별시 마포구 망원동
3  24000.0    리버팰리스2  월드컵로25길 187  서울특별시 마포구 망원동
4  23000.0    리버팰리스2  월드컵로25길 187  서울특별시 마포구 망원동",21131.83333
1144011400,7,24.18,5,2019,"   deposit      building         road           dong
0  32800.0        어반하우스2  와우산로26길 9-1  서울특별시 마포구 창전동
1  17000.0           리버뷰        신수로 5  서울특별시 마포구 현석동
2  20500.0  동원스위트홈(16-5)     독막로24길 9  서울특별시 마포구 구수동
3  19000.0        동원스위트홈     독막로24길 7  서울특별시 마포구 구수동
4  18000.0        그레이 25     토정로9길 14  서울특별시 마포구 상수동",30618.33333
1144012300,13,43.93,2,2014,"   deposit building         road           dong
0  22000.0       해담   방울내로 57-11  서울특별시 마포구 망원동
1  24000.0    그레이스빌  월드컵로7길 65-3  서울특별시 마포구 합정동
2  33000.0  합정더힐하우스    포은로2가길 36  서울특별시 마포구 합정동
3  33000.0  합정더힐하우스    포은로2가길 36  서울특별시 마포구 합정동
4  20000.0     린하우스     토정로2길 22  서울특별시 마포구 합정동",24868.5
1144012500,9,29.79,6,2019,"   deposit    building      road           dong
0  29000.0        더클래스  성산로8길 40  서울특별시 마포구 성산동
1  27000.0        더클래스  성산로8길 40  서울특별시 마포구 성산동
2  27000.0        더클래스  성산로8길 40  서울특별시 마포구 성산동
3  27000.0        더클래스  성산로8길 40  서울특별시 마포구 성산동
4  26000.0  소노하우스 성산3차  성암로1길 14  서울특별시 마포구 성산동",27633
1144012500,12,40.15,2,2018,"   deposit    building        road           dong
0  29000.0        팰리스뷰  모래내로7안길 30  서울특별시 마포구 성산동
1  31000.0  소노하우스 성산1차    성암로1길 22  서울특별시 마포구 성산동
2  32000.0        팰리스뷰  모래내로7안길 30  서울특별시 마포구 성산동
3  34000.0      유일헤리지움      연남로 89  서울특별시 마포구 연남동
4  34000.0      유일헤리지움      연남로 89  서울특별시 마포구 연남동",29668
1144012400,19,64.11,3,2003,"   deposit      building        road           dong
0  25000.0  대건주택(223-85)  성미산로 167-4  서울특별시 마포구 연남동
1  31000.0          선희빌라    연남로5길 46  서울특별시 마포구 연남동
2  31000.0          선희빌라    연남로5길 46  서울특별시 마포구 연남동
3  20000.0       (223-4)  동교로51안길 28  서울특별시 마포구 연남동
4  23000.0         그레이스빌   모래내로7길 41  서울특별시 마포구 성산동",26000
1144012200,13,42.54,4,2008,"   deposit        building        road           dong
0  22000.0     한강타운(91-11)   토정로2길 6-9  서울특별시 마포구 합정동
1  20000.0  한강르네상스(432-18)   월드컵로7길 58  서울특별시 마포구 합정동
2  20000.0  한강르네상스(432-18)   월드컵로7길 58  서울특별시 마포구 합정동
3  25000.0        대명시티파크A동     성지5길 11  서울특별시 마포구 합정동
4  19000.0   진흥푸르지오(401-8)  월드컵로23길 76  서울특별시 마포구 망원동",19447.5
1144010200,9,29.6,4,2015,"   deposit  building        road           dong
0  24000.0     미네하우스     효창목4길 4  서울특별시 마포구 공덕동
1  18000.0  (372-52)  마포대로26길 23  서울특별시 마포구 아현동
2  18000.0   에이치엠하우징      환일1길 5  서울특별시 마포구 아현동
3  19100.0     블루하우스  대흥로4길 22-3  서울특별시 마포구 용강동
4  19000.0     블루하우스  대흥로4길 22-3  서울특별시 마포구 용강동",23577
1144012500,5,16.37,4,2012,"   deposit building         road           dong
0   9000.0  (223-2)      성미산로 89  서울특별시 마포구 성산동
1   9000.0  (223-2)      성미산로 89  서울특별시 마포구 성산동
2   8000.0       희승     성미산로 109  서울특별시 마포구 연남동
3   8000.0    금풍하이빌  연남로9길 11-10  서울특별시 마포구 연남동
4  12500.0    그린하우스   성미산로32길 10  서울특별시 마포구 연남동",8666.84
1144011500,4,12.88,4,2012,"   deposit building           road           dong
0   8500.0       대림        토정로 113  서울특별시 마포구 상수동
1   8500.0       대림        토정로 113  서울특별시 마포구 상수동
2  12000.0     와우캐슬  와우산로26길 54-17  서울특별시 마포구 창전동
3  16000.0   그레이 25       토정로9길 14  서울특별시 마포구 상수동
4   8500.0    상수아르빌    와우산로3길 17-6  서울특별시 마포구 상수동",8865
1144012500,20,65.07,3,2001,"   deposit      building            road           dong
0  23000.0         그레이스빌       모래내로7길 41  서울특별시 마포구 성산동
1  25000.0  대건주택(223-85)      성미산로 167-4  서울특별시 마포구 연남동
2  20000.0       (223-4)      동교로51안길 28  서울특별시 마포구 연남동
3  20000.0  월드컵타워(586-0)  월드컵로30다길 23-17  서울특별시 마포구 성산동
4  28500.0          미래빌라        성산로2길 57  서울특별시 마포구 성산동",22695
1144011300,12,41.21,2,2015,"   deposit      building        road            dong
0  21000.0        정환 하우스  독막로32안길 10   서울특별시 마포구 신수동
1  30000.0         앰버하우스     고산길 108  서울특별시 마포구 노고산동
2  20400.0          라온메종   대흥로9안길 27   서울특별시 마포구 신수동
3  21000.0        동원스위트홈    독막로24길 7   서울특별시 마포구 구수동
4  21000.0  동원스위트홈(16-5)    독막로24길 9   서울특별시 마포구 구수동",26900.8
1144012300,6,18.46,3,2011,"   deposit      building         road           dong
0   8500.0          로커스빌  월드컵로31길 115  서울특별시 마포구 망원동
1  10000.0  소망빌라(469-10)  방울내로9안길 8-8  서울특별시 마포구 망원동
2  13000.0         삼정홈타운   방울내로11길 65  서울특별시 마포구 망원동
3  14700.0         화진리버빌       동교로 60  서울특별시 마포구 합정동
4  11000.0           그린빌    포은로2가길 43  서울특별시 마포구 합정동",10697
1144012000,16,54.41,3,2016,"   deposit  building         road           dong
0  35000.0        안인  월드컵로8길 17-9  서울특별시 마포구 서교동
1  28000.0   Q-해피하우스  동교로17길 46-5  서울특별시 마포구 서교동
2  31100.0     서교 첼시   월드컵로12길 17  서울특별시 마포구 서교동
3  13620.0  (247-49)    동교로17길 80  서울특별시 마포구 서교동
4  38000.0     홍익솔루체      희우정로 42  서울특별시 마포구 합정동",28555
1144012400,10,31.75,4,2013,"   deposit  building         road           dong
0  20500.0    한빛위너스빌   성미산로3가길 14  서울특별시 마포구 성산동
1  21500.0      화이트빌     새터산2길 15  서울특별시 마포구 성산동
2  13000.0   해피트리하우스  연남로3길 54-10  서울특별시 마포구 연남동
3  15000.0   해피트리하우스  연남로3길 54-10  서울특별시 마포구 연남동
4  20000.0  (456-56)   희우정로15길 16  서울특별시 마포구 망원동",18575
1144012500,6,19.42,3,2019,"   deposit building        road           dong
0  23500.0  시티하임ⅡA동  월드컵로26길 48  서울특별시 마포구 성산동
1  17000.0   메종 드 엠   새터산14길 21  서울특별시 마포구 성산동
2  14000.0      마하빌   새터산14길 19  서울특별시 마포구 성산동
3  18000.0       서호      성암로 43   서울특별시 마포구 중동
4  27500.0  시티하임ⅡB동   성미산로5길 13  서울특별시 마포구 성산동",22040
1144010100,16,51.6,-1,1987,"   deposit         building           road           dong
0   7000.0          (716-4)      손기정로10길 8  서울특별시 마포구 아현동
1   9000.0  목화빌라3동(구392-90)         환일8길 2  서울특별시 마포구 아현동
2   9500.0          갑도그림빌라A       대흥로4길 48  서울특별시 마포구 용강동
3  11000.0          (720-3)      손기정로4길 25  서울특별시 마포구 아현동
4   8000.0    구85-586(협동빌라)  마포대로26길 33-12  서울특별시 마포구 아현동",10704.85714
1144012500,16,51.6,1,1996,"   deposit building           road           dong
0  16000.0     성부주택     성미산로13길 37  서울특별시 마포구 성산동
1  24000.0     우정빌라     성미산로27길 33  서울특별시 마포구 연남동
2  12000.0     성도빌라      희우정로15길 5  서울특별시 마포구 망원동
3  18500.0     세일빌라  성미산로1길 100-30  서울특별시 마포구 성산동
4  24000.0       중앙       동교로9길 15  서울특별시 마포구 망원동",16945
1144012500,18,58.25,3,2003,"   deposit  building           road           dong
0  15000.0  호성그린파크A동      성산로4안길 37  서울특별시 마포구 성산동
1  20000.0   (223-4)     동교로51안길 28  서울특별시 마포구 연남동
2  18500.0     우리집빌라  월드컵로30가길 16-5  서울특별시 마포구 성산동
3  23000.0     그레이스빌      모래내로7길 41  서울특별시 마포구 성산동
4  17000.0       한지붕       망원로4길 20  서울특별시 마포구 망원동",20483
1144011800,11,34.78,2,1990,"   deposit building          road           dong
0  16000.0   (24-4)    어울마당로2길 18  서울특별시 마포구 당인동
1  18000.0     신흥빌라    홍익로2길 27-9  서울특별시 마포구 서교동
2  19000.0     서교주택      잔다리로 117  서울특별시 마포구 서교동
3  18000.0   성일서교빌라  월드컵로20길 30-2  서울특별시 마포구 서교동
4  15000.0    범일(다)   와우산로5길 25-9  서울특별시 마포구 상수동",14676.83333
1144012400,16,54.46,2,2012,"   deposit  building         road           dong
0  18000.0    (64-0)  월드컵북로15길 37  서울특별시 마포구 성산동
1  27000.0     성운쉐르빌   성미산로17길 93  서울특별시 마포구 연남동
2  24000.0  (240-24)   성미산로10길 12  서울특별시 마포구 성산동
3  27000.0     연남아트빌  연남로3길 54-16  서울특별시 마포구 연남동
4  34000.0      노블캐슬   월드컵로15길 56  서울특별시 마포구 망원동",24939
1144011500,4,12.54,2,2012,"   deposit building         road           dong
0   9000.0     사제강빌  토정로11길 47-1  서울특별시 마포구 상수동
1   9000.0     사제강빌  토정로11길 47-1  서울특별시 마포구 상수동
2  12000.0       대림      토정로 113  서울특별시 마포구 상수동
3  12000.0  (336-5)   와우산로3안길 33  서울특별시 마포구 상수동
4  13000.0      리버뷰        신수로 5  서울특별시 마포구 현석동",8926
1144012500,9,28.13,3,2017,"   deposit  building          road           dong
0  21000.0  (258-12)    성미산로3나길 27  서울특별시 마포구 성산동
1  25500.0     동양하우징     연남로13길 27  서울특별시 마포구 성산동
2  24000.0        동화  월드컵북로20안길 14  서울특별시 마포구 성산동
3  25000.0     동양하우징     연남로13길 27  서울특별시 마포구 성산동
4  26000.0     아성뜨란채     새터산12길 13  서울특별시 마포구 성산동",23066.66667
1144012200,9,28.24,1,2018,"   deposit  building          road           dong
0  21500.0  리버 힐 하우스   월드컵로5길 36-8  서울특별시 마포구 합정동
1  21000.0      더클래식  성미산로7안길 26-7  서울특별시 마포구 성산동
2  28500.0     더플레이스  월드컵로30다길 5-1  서울특별시 마포구 성산동
3  23000.0     다이아캐슬   월드컵로30나길 17  서울특별시 마포구 성산동
4  22000.0  리버 힐 하우스   월드컵로5길 36-8  서울특별시 마포구 합정동",22746.66667
1144012500,8,27.45,2,2019,"   deposit     building            road           dong
0  22000.0       메종 드 엠       새터산14길 21  서울특별시 마포구 성산동
1  27000.0      시티하임ⅡA동      월드컵로26길 48  서울특별시 마포구 성산동
2  27000.0      시티하임ⅡA동      월드컵로26길 48  서울특별시 마포구 성산동
3  26500.0  서경팰리스(102동)  월드컵북로20안길 22-9  서울특별시 마포구 성산동
4  26500.0  서경팰리스(101동)  월드컵북로20안길 22-7  서울특별시 마포구 성산동",22083.16667
1144012300,10,33.06,5,2014,"   deposit building        road           dong
0  20000.0      바스크  방울내로9안길 68  서울특별시 마포구 망원동
1  27500.0    바우하우스   방울내로3길 26  서울특별시 마포구 망원동
2  27500.0    바우하우스   방울내로3길 26  서울특별시 마포구 망원동
3  25000.0   R해피하우스  월드컵로31길 58  서울특별시 마포구 망원동
4  24000.0    화신센터빌   방울내로3길 47  서울특별시 마포구 망원동",23157.5
1144012200,8,26.41,4,2002,"   deposit building         road           dong
0  15000.0     화영주택    포은로2가길 14  서울특별시 마포구 합정동
1  24000.0     은솜빌라  양화로3길 71-11  서울특별시 마포구 합정동
2  14000.0     화영주택    포은로2가길 14  서울특별시 마포구 합정동
3  14000.0     화영주택    포은로2가길 14  서울특별시 마포구 합정동
4  22000.0      써니힐    월드컵로3길 55  서울특별시 마포구 합정동",14304.16667
1144012300,17,54.6,2,2002,"   deposit building        road           dong
0  25000.0     대림빌라  망원로7길 17-6  서울특별시 마포구 망원동
1  23000.0   삼성하이츠빌    동교로 57-7  서울특별시 마포구 망원동
2  14500.0   Jang's   동교로23길 61  서울특별시 마포구 연남동
3  23000.0  (223-4)  동교로51안길 28  서울특별시 마포구 연남동
4  24500.0    다세대주택   포은로5길 6-5  서울특별시 마포구 망원동",20110
1144012500,12,40.81,1,1995,"   deposit building         road           dong
0  15000.0   대원파크빌라  월드컵북로16길 28  서울특별시 마포구 성산동
1  18000.0     금탑빌라  월드컵북로12길 42  서울특별시 마포구 성산동
2  16000.0     동산주택     성산로8길 29  서울특별시 마포구 성산동
3  15500.0     대한주택  월드컵로30나길 21  서울특별시 마포구 성산동
4  14000.0   망원아트빌라       망원로 12  서울특별시 마포구 망원동",15740
1144011800,11,36.8,2,1990,"   deposit building          road           dong
0  16000.0   (24-4)    어울마당로2길 18  서울특별시 마포구 당인동
1  18000.0     신흥빌라    홍익로2길 27-9  서울특별시 마포구 서교동
2  19000.0     서교주택      잔다리로 117  서울특별시 마포구 서교동
3  18000.0   성일서교빌라  월드컵로20길 30-2  서울특별시 마포구 서교동
4  20000.0   (32-0)   와우산로3길 37-7  서울특별시 마포구 당인동",15407.81548
1144012300,7,23.82,3,1991,"   deposit   building          road           dong
0  12000.0   (410-21)   망원로6길 23-10  서울특별시 마포구 망원동
1  13000.0  진흥하이츠빌라B동  월드컵로29길 90-5  서울특별시 마포구 망원동
2  15000.0       동서빌라      망원로2길 41  서울특별시 마포구 망원동
3  13000.0       정암빌라      망원로2길 70  서울특별시 마포구 망원동
4  18000.0       조광빌라    방울내로11길 34  서울특별시 마포구 망원동",12665.53333
1144011400,13,42.22,4,1991,"   deposit building          road           dong
0  13000.0   애플그린빌라  와우산로26길 9-11  서울특별시 마포구 창전동
1  15000.0    범일(다)   와우산로5길 25-9  서울특별시 마포구 상수동
2  20000.0    범일(다)   와우산로5길 25-9  서울특별시 마포구 상수동
3  15000.0    연희그랑빌     와우산로1길 33  서울특별시 마포구 당인동
4  17000.0   (32-0)   와우산로3길 37-7  서울특별시 마포구 당인동",17050
1144012700,4,13.78,2,2012,"   deposit building           road           dong
0  10000.0      샬롬투    월드컵북로45길 13  서울특별시 마포구 상암동
1  10000.0    상암파크빌    월드컵북로44길 22  서울특별시 마포구 상암동
2   9000.0      유진빌  월드컵북로45길 13-7  서울특별시 마포구 상암동
3   6000.0       태흥  월드컵북로43길 28-1  서울특별시 마포구 상암동
4  11500.0      유진빌  월드컵북로45길 13-7  서울특별시 마포구 상암동",9205
1144012300,13,44.36,1,1989,"   deposit building         road           dong
0  17000.0     서원빌라  망원로7길 31-19  서울특별시 마포구 망원동
1  16000.0   예원빌라2동  월드컵로25길 145  서울특별시 마포구 망원동
2  18000.0  (369-9)       토정로 23  서울특별시 마포구 합정동
3  12000.0     동삼주택     독막로8길 36  서울특별시 마포구 합정동
4  16000.0     동삼주택     독막로8길 36  서울특별시 마포구 합정동",15895.09524
1144010200,14,46.24,5,2016,"   deposit    building        road            dong
0  25000.0      신공덕쉐르빌    만리재옛2길 7  서울특별시 마포구 신공덕동
1  40000.0  Root House    만리재옛2길 8  서울특별시 마포구 신공덕동
2  28000.0        에코타운   토정로27길 17   서울특별시 마포구 용강동
3  34000.0       천중팰리스  마포대로24안길 3   서울특별시 마포구 아현동
4  37000.0       더 스테이    대흥로4길 66   서울특별시 마포구 토정동",30225
1144012300,10,31.56,1,1988,"   deposit    building         road           dong
0  13000.0  (439-32)2동  방울내로9안길 101  서울특별시 마포구 망원동
1  14000.0        시몬빌라     방울내로9길 9  서울특별시 마포구 망원동
2  14000.0        시몬빌라     방울내로9길 9  서울특별시 마포구 망원동
3  15000.0        신흥빌라    성지3길 16-3  서울특별시 마포구 합정동
4  20000.0        우성빌라      성지3길 16  서울특별시 마포구 합정동",13558.33333
1144012200,13,42.7,1,1994,"   deposit building        road           dong
0  17000.0   엘림그린빌라  희우정로16길 30  서울특별시 마포구 망원동
1  15000.0     현대빌라     토정로2길 8  서울특별시 마포구 합정동
2  13000.0   망원아트빌라      망원로 12  서울특별시 마포구 망원동
3  14000.0   망원아트빌라      망원로 12  서울특별시 마포구 망원동
4  19000.0  신화그린빌라1    토정로5길 23  서울특별시 마포구 합정동",16670
