코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1132010600,13,42.89,3,2016,"   deposit  building          road           dong
0  19000.0     한솔팰리스      방학로 56-9  서울특별시 도봉구 방학동
1  21000.0     동성네스트                서울특별시 도봉구 방학동
2  13000.0    도봉 홍학빌    도봉로147길 68  서울특별시 도봉구 방학동
3  15000.0     방학블루빌  도봉로147길 18-5  서울특별시 도봉구 방학동
4  12500.0  (644-14)   시루봉로 260-24  서울특별시 도봉구 방학동",20955
1132010700,9,29.99,7,2015,"   deposit        building          road          dong
0  15000.0           혜성루첸리     도봉로 596-4  서울특별시 도봉구 창동
1  13000.0  북한산팰리스(601-97)   덕릉로59길 32-3  서울특별시 도봉구 창동
2  14500.0          스페이스+3    도봉로 588-28  서울특별시 도봉구 창동
3  19800.0          DH-C타워  도봉로134길 16-2  서울특별시 도봉구 창동
4  15500.0   동일하이빌(291-43)     해등로14길 26  서울특별시 도봉구 창동",15346
1132010800,7,23.97,6,2016,"   deposit  building            road           dong
0  15000.0      디자인빌       마들로 728-6  서울특별시 도봉구 도봉동
1  17900.0     세인트캐슬    도봉로156길 23-7  서울특별시 도봉구 도봉동
2  18500.0     다이아포레         마들로 696  서울특별시 도봉구 도봉동
3  17000.0  노블하우징 B동  도봉로169나길 107-3  서울특별시 도봉구 도봉동
4  17900.0     세인트캐슬    도봉로156길 23-7  서울특별시 도봉구 도봉동",14720
1132010500,15,48.15,1,1994,"   deposit    building          road           dong
0   2000.0      백상빌라2차   삼양로142길 7-6  서울특별시 도봉구 쌍문동
1  13000.0        삼원맨션  노해로44길 52-10  서울특별시 도봉구 쌍문동
2  12000.0  금강골든맨션(나동)    우이천로30길 37  서울특별시 도봉구 쌍문동
3   8000.0        남송빌라    노해로 201-24  서울특별시 도봉구 쌍문동
4  12700.0        미래빌라    도봉로125길 55  서울특별시 도봉구 쌍문동",11279.75
1132010700,12,40.47,6,2015,"   deposit         building          road          dong
0  22000.0  성우스타팰리스(676-45)    도봉로112길 58  서울특별시 도봉구 창동
1  25000.0          성움스타팰리스   도봉로110다길 38  서울특별시 도봉구 창동
2  19000.0    현대빌리지(603-63)  덕릉로61길 28-19  서울특별시 도봉구 창동
3  23000.0           에이스홈타운  도봉로106길 91-4  서울특별시 도봉구 창동
4  24000.0            포레스트빌  덕릉로60아길 13-1  서울특별시 도봉구 창동",16952
1132010700,19,62.98,3,2007,"   deposit         building           road          dong
0  19000.0          OPUS663    도봉로110바길 79  서울특별시 도봉구 창동
1  22500.0             이화빌라      노해로63나길 8  서울특별시 도봉구 창동
2  19500.0  신도부테크(108,109동)     덕릉로59아길 11  서울특별시 도봉구 창동
3  15000.0             동부주택  도봉로140길 15-25  서울특별시 도봉구 창동
4  19000.0           서일하이츠빌     덕릉로59라길 27  서울특별시 도봉구 창동",15950.66667
1132010500,19,62.24,1,2002,"   deposit       building          road           dong
0  16000.0          삼원캐스빌     노해로46길 53  서울특별시 도봉구 쌍문동
1  17000.0          우림씨티빌  삼양로162길 51-6  서울특별시 도봉구 쌍문동
2  16000.0          만양하이빌    우이천로42길 33  서울특별시 도봉구 쌍문동
3  16000.0           백운빌라     우이천로46길 9  서울특별시 도봉구 쌍문동
4   9000.0  백운빌라(460-355)    우이천로38길 39  서울특별시 도봉구 쌍문동",14532.1
1132010700,10,33.89,3,1994,"   deposit  building            road          dong
0  10000.0   한신빌리지9동       덕릉로59길 96  서울특별시 도봉구 창동
1  10000.0   한신빌리지6동  도봉로110라길 70-27  서울특별시 도봉구 창동
2  10000.0   한신빌리지5동  도봉로110라길 70-29  서울특별시 도봉구 창동
3  10000.0  한신빌리지10동       덕릉로59길 98  서울특별시 도봉구 창동
4  12000.0     은행빌라7  도봉로110라길 69-28  서울특별시 도봉구 창동",9344
1132010700,9,29.365,3,2016,"   deposit       building           road          dong
0  16000.0        한성라비앙A동  도봉로104길 111-7  서울특별시 도봉구 창동
1  16000.0        한성라비앙A동  도봉로104길 111-7  서울특별시 도봉구 창동
2  14000.0  은진하이빌(674-15)   도봉로110길 74-5  서울특별시 도봉구 창동
3  18000.0          제일그린빌    덕릉로63길 91-9  서울특별시 도봉구 창동
4  18800.0          제일그린빌    덕릉로63길 91-9  서울특별시 도봉구 창동",14839
1132010500,9,28.88,4,2015,"   deposit building         road           dong
0  19500.0    새울센스빌   도봉로121길 53  서울특별시 도봉구 쌍문동
1  23000.0     루미에르   삼양로146길 14  서울특별시 도봉구 쌍문동
2  23000.0     루미에르   삼양로146길 14  서울특별시 도봉구 쌍문동
3  28800.0      휴포레  우이천로38나길 22  서울특별시 도봉구 쌍문동
4  16800.0      휴포레  우이천로38나길 22  서울특별시 도봉구 쌍문동",13730
1132010500,17,55.71,7,2018,"   deposit               building           road           dong
0  25000.0  힐트리움아파트(101,102,103동)     우이천로24길 40  서울특별시 도봉구 쌍문동
1  25000.0  힐트리움아파트(101,102,103동)     우이천로24길 40  서울특별시 도봉구 쌍문동
2  25500.0                  로뎀하이빌  우이천로24길 52-18  서울특별시 도봉구 쌍문동
3  23000.0          현대티아모(122-86)    도봉로109가길 36  서울특별시 도봉구 쌍문동
4  17000.0                스카이드림타운  도봉로150바길 15-1  서울특별시 도봉구 방학동",23646
1132010500,18,60,5,2011,"   deposit      building        road           dong
0  17000.0         삼일아트빌  도봉로117길 65  서울특별시 도봉구 쌍문동
1  15000.0  삼일아트빌(345-1)  우이천로30길 40  서울특별시 도봉구 쌍문동
2  22000.0          아침애빌    노해로53길 9  서울특별시 도봉구 쌍문동
3  20000.0          대명빌라    방학로3가길 6  서울특별시 도봉구 쌍문동
4  19500.0          대명빌라    방학로3가길 6  서울특별시 도봉구 쌍문동",16088.83333
1132010700,9,29.74,4,2016,"   deposit     building           road          dong
0  16000.0      한성라비앙A동  도봉로104길 111-7  서울특별시 도봉구 창동
1  14000.0   신우프라임시티 가동   도봉로106길 38-5  서울특별시 도봉구 창동
2  17000.0  성원팰리스(204동)   도봉로106길 97-5  서울특별시 도봉구 창동
3  17500.0        제일그린빌    덕릉로63길 91-9  서울특별시 도봉구 창동
4  17500.0  성원팰리스(204동)   도봉로106길 97-5  서울특별시 도봉구 창동",15675
1132010800,12,39.27,1,1995,"   deposit  building            road           dong
0   9500.0      성원빌라      도봉로187길 28  서울특별시 도봉구 도봉동
1  10000.0  청기와빌라(A)       도봉산길 41-6  서울특별시 도봉구 도봉동
2   8000.0      삼우빌라  도봉로169나길 24-19  서울특별시 도봉구 도봉동
3  11000.0   (620-2)       도당로31길 86  서울특별시 도봉구 도봉동
4   6800.0       진주9      도봉로181길 79  서울특별시 도봉구 도봉동",9385.45
1132010500,8,25.39,5,2014,"   deposit     building           road           dong
0  10000.0        우방이지빌       방학로3길 45  서울특별시 도봉구 쌍문동
1  17500.0  로뎀하이빌(25-6)  도봉로139길 81-15  서울특별시 도봉구 쌍문동
2  22000.0         루미에르     삼양로146길 14  서울특별시 도봉구 쌍문동
3  22000.0         루미에르     삼양로146길 14  서울특별시 도봉구 쌍문동
4  14500.0    현대빌리지102동    도봉로109길 107  서울특별시 도봉구 쌍문동",11315
1132010600,18,57.88,3,2003,"   deposit  building          road           dong
0  14500.0     화연파크빌  도당로13바길 87-4  서울특별시 도봉구 방학동
1  12500.0   (646-1)     도당로19길 50  서울특별시 도봉구 방학동
2  12500.0   (646-1)     도당로19길 50  서울특별시 도봉구 방학동
3  15000.0      명성주택     도당로 40-17  서울특별시 도봉구 방학동
4  13000.0  동양그랑빌12차    도당로13나길 87  서울특별시 도봉구 방학동",14041
1132010600,4,12.3,3,2011,"   deposit  building         road           dong
0   5000.0     금강쉐르빌    시루봉로17길 8  서울특별시 도봉구 방학동
1   6000.0      그린파크  도당로13라길 149  서울특별시 도봉구 방학동
2   9000.0     바우하우스    도당로17길 18  서울특별시 도봉구 방학동
3  12000.0  예지팰리스84차   도당로13다길 33  서울특별시 도봉구 방학동
4   8000.0     바우하우스    도당로17길 18  서울특별시 도봉구 방학동",5936
1132010600,43,141.88,4,1998,"   deposit      building      road          dong
0  33000.0          금호빌라    해등로 71  서울특별시 도봉구 창동
1  31000.0          삼환빌라  해등로3길 41  서울특별시 도봉구 창동
2  40000.0  동진빌리지(341-0)    해등로 81  서울특별시 도봉구 창동
3  33000.0  동진빌리지(341-0)    해등로 81  서울특별시 도봉구 창동
4  35000.0          삼익빌라  해등로3길 63  서울특별시 도봉구 창동",29800
1132010800,13,41.9,5,2019,"   deposit building          road           dong
0  15000.0   현대홈타운A    도봉로167길 28  서울특별시 도봉구 도봉동
1  11000.0    상평드림빌   도봉로181나길 18  서울특별시 도봉구 도봉동
2  16000.0  (609-0)      시루봉로 276  서울특별시 도봉구 도봉동
3  17900.0    세인트캐슬  도봉로156길 23-7  서울특별시 도봉구 도봉동
4  17700.0    세인트캐슬  도봉로156길 23-7  서울특별시 도봉구 도봉동",22769.73333
1132010700,12,39.24,3,1991,"   deposit    building            road          dong
0  11000.0        선호빌라  도봉로110아길 57-18  서울특별시 도봉구 창동
1   9000.0  이화하이츠빌라(라)      덕릉로63가길 80  서울특별시 도봉구 창동
2  11000.0     우신빌라(다)      해등로16가길 16  서울특별시 도봉구 창동
3  11000.0      원앙그린빌라      덕릉로60가길 58  서울특별시 도봉구 창동
4  11000.0        그린빌라       덕릉로62길 94  서울특별시 도봉구 창동",10657.16667
1132010500,7,22.023,6,2017,"   deposit     building           road           dong
0  18500.0          채움빌        해등로 349  서울특별시 도봉구 쌍문동
1  20000.0        새울센스빌     도봉로121길 53  서울특별시 도봉구 쌍문동
2  17500.0  로뎀하이빌(25-6)  도봉로139길 81-15  서울특별시 도봉구 쌍문동
3  22000.0         루미에르     삼양로146길 14  서울특별시 도봉구 쌍문동
4  22000.0         루미에르     삼양로146길 14  서울특별시 도봉구 쌍문동",16303.83333
1132010600,17,57.82,3,2003,"   deposit  building          road           dong
0  14500.0     화연파크빌  도당로13바길 87-4  서울특별시 도봉구 방학동
1  12500.0   (646-1)     도당로19길 50  서울특별시 도봉구 방학동
2  12500.0   (646-1)     도당로19길 50  서울특별시 도봉구 방학동
3  15000.0      명성주택     도당로 40-17  서울특별시 도봉구 방학동
4  13000.0  동양그랑빌12차    도당로13나길 87  서울특별시 도봉구 방학동",14041
1132010700,28,92.12,4,1997,"   deposit      building           road           dong
0  28000.0          동아빌라     노해로63다길 41   서울특별시 도봉구 창동
1  21000.0           하이빌   해등로16길 104-9   서울특별시 도봉구 창동
2  18000.0       홍진맨션 A동    도봉로150바길 12  서울특별시 도봉구 방학동
3  12000.0  현대주택(632-92)  도당로13다길 15-28  서울특별시 도봉구 방학동
4  13000.0          흥림빌라    도봉로152가길 96  서울특별시 도봉구 도봉동",20772.16667
1132010600,20,66.96,2,2002,"   deposit  building         road           dong
0  16000.0  한민빌리지 A동  방학로15길 26-8  서울특별시 도봉구 방학동
1  17000.0   태종NEST빌    방학로5길 9-7  서울특별시 도봉구 방학동
2  17500.0  대흥파크힐 2동   방학로 247-12  서울특별시 도봉구 방학동
3  15000.0   영흥맨션12차    시루봉로22길 7  서울특별시 도봉구 방학동
4  13000.0     경신하이빌  시루봉로15다길 12  서울특별시 도봉구 방학동",15705
1132010500,14,46.29,4,2005,"   deposit   building        road           dong
0   9000.0      삼성월드빌   우이천로32길 6  서울특별시 도봉구 쌍문동
1  12000.0      현대그랑빌   노해로46길 31  서울특별시 도봉구 쌍문동
2  13000.0     수정그랜드빌    도당로2길 39  서울특별시 도봉구 쌍문동
3  10000.0  경모아트빌(A동)    우이천로 485  서울특별시 도봉구 쌍문동
4  15500.0       대상주택  도봉로103길 27  서울특별시 도봉구 쌍문동",11088
1132010800,25,83.08,3,1986,"   deposit      building           road           dong
0  13000.0          흥림빌라    도봉로152가길 96  서울특별시 도봉구 도봉동
1   9500.0          예성빌라     도봉로175길 14  서울특별시 도봉구 도봉동
2  17000.0          궁전빌라     덕릉로60차길 10   서울특별시 도봉구 창동
3  11000.0   궁전빌라(623-8)     도봉로108길 54   서울특별시 도봉구 창동
4  13000.0  삼성타운(599-23)  시루봉로23다길 11-6  서울특별시 도봉구 도봉동",11970.5
1132010700,17,57.28,7,2011,"   deposit        building         road          dong
0  10000.0            새로움빌    도봉로134길 6  서울특별시 도봉구 창동
1  20000.0  북한산팰리스(578-55)   덕릉로59가길 48  서울특별시 도봉구 창동
2  28000.0         성움스타팰리스  도봉로110다길 38  서울특별시 도봉구 창동
3  18000.0         삼성프라임B동  도봉로104길 122  서울특별시 도봉구 창동
4  24500.0  북한산팰리스(607-25)   덕릉로59아길 58  서울특별시 도봉구 창동",15260
1132010700,11,37.26,3,2004,"   deposit  building           road          dong
0  12500.0      성진빌라  노해로63가길 31-20  서울특별시 도봉구 창동
1   8000.0  (484-22)    우이천로4길 38-9  서울특별시 도봉구 창동
2   5000.0      예인빌라      덕릉로62길 52  서울특별시 도봉구 창동
3  13000.0    창일스위트빌     도봉로110길 47  서울특별시 도봉구 창동
4  10000.0       세종빌      노해로61길 23  서울특별시 도봉구 창동",10065
1132010800,14,46.71,5,2019,"   deposit  building           road           dong
0  15000.0    현대홈타운A     도봉로167길 28  서울특별시 도봉구 도봉동
1  26000.0    정남하이츠빌     도봉로162길 18  서울특별시 도봉구 도봉동
2  26500.0      블레스빌  도봉로156길 17-16  서울특별시 도봉구 도봉동
3  24000.0    정남하이츠빌     도봉로162길 18  서울특별시 도봉구 도봉동
4  20000.0  도봉숲 아뜨리움     도봉로167길 38  서울특별시 도봉구 도봉동",24676.8119
1132010600,9,28.59,4,2018,"   deposit building        road           dong
0  14500.0    바우하우스   도당로17길 18  서울특별시 도봉구 방학동
1  19000.0    리안리버빌   마들로18길 31  서울특별시 도봉구 방학동
2  19000.0    리안리버빌   마들로18길 31  서울특별시 도봉구 방학동
3   8500.0    리치하우스  방학로12가길 15  서울특별시 도봉구 방학동
4   8500.0    리치하우스  방학로12가길 15  서울특별시 도봉구 방학동",17402.8
1132010800,20,65.71,4,2002,"   deposit  building          road           dong
0  17000.0      보람주택     마들로28길 25  서울특별시 도봉구 도봉동
1  17000.0  청솔리치빌(A)  도봉로187길 3-10  서울특별시 도봉구 도봉동
2  14000.0     새울센스빌    도봉로 795-19  서울특별시 도봉구 도봉동
3  17000.0   동일하이츠맨션    도봉로175길 17  서울특별시 도봉구 도봉동
4  11000.0      신일빌라    도봉로 795-23  서울특별시 도봉구 도봉동",14576
1132010700,9,28.39,6,2018,"   deposit       building         road          dong
0  15500.0          토브쉐르빌   도봉로 588-16  서울특별시 도봉구 창동
1  17000.0          토브쉐르빌   도봉로 588-16  서울특별시 도봉구 창동
2  17500.0         동일스위트빌    해등로14길 21  서울특별시 도봉구 창동
3  15500.0  동일하이빌(291-43)    해등로14길 26  서울특별시 도봉구 창동
4  17600.0          제일그린빌  덕릉로63길 91-9  서울특별시 도봉구 창동",17231.33333
1132010700,16,53.91,1,2003,"   deposit   building           road          dong
0  16000.0    12차성심맨션    도봉로104길 123  서울특별시 도봉구 창동
1   9950.0      창동모던빌   도봉로110길 92-5  서울특별시 도봉구 창동
2  12000.0      창동모던빌   도봉로110길 92-5  서울특별시 도봉구 창동
3  10000.0      관동쉐르빌   덕릉로62길 52-16  서울특별시 도봉구 창동
4  12000.0  청재그린빌104동  우이천로4라길 11-38  서울특별시 도봉구 창동",13548.75
1132010600,11,36.24,2,1989,"   deposit      building           road           dong
0  11000.0     청구아트빌라 F동  도봉로150바길 57-6  서울특별시 도봉구 방학동
1   8500.0     청구아트빌라 B동  도봉로150바길 57-3  서울특별시 도봉구 방학동
2   7500.0        신학빌라19    방학로17길 15-3  서울특별시 도봉구 방학동
3   8000.0  하나빌라(685-34)      방학로2가길 13  서울특별시 도봉구 방학동
4   8500.0     청구아트빌라 C동  도봉로150바길 57-5  서울특별시 도봉구 방학동",7838.5
1132010600,21,69.12,5,2007,"   deposit building           road           dong
0  15000.0    진솔아트빌       시루봉로 210  서울특별시 도봉구 방학동
1  18000.0    노블하우스     시루봉로 203-4  서울특별시 도봉구 방학동
2  13000.0     나정맨션  시루봉로15라길 16-6  서울특별시 도봉구 방학동
3  16500.0    웰빙하우스     덕릉로59아길 18   서울특별시 도봉구 창동
4  16500.0    웰빙하우스     덕릉로59아길 18   서울특별시 도봉구 창동",16329
1132010800,12,39.81,4,2002,"   deposit       building            road           dong
0  12000.0  정원휴먼빌(583-16)  도봉로169가길 10-13  서울특별시 도봉구 도봉동
1  12000.0  정원휴먼빌(583-16)  도봉로169가길 10-13  서울특별시 도봉구 도봉동
2  11500.0           세광빌라    도봉로169나길 109  서울특별시 도봉구 도봉동
3   9000.0        현대주택(나)    도봉로181길 60-8  서울특별시 도봉구 도봉동
4   8500.0          현대씨티빌     도봉로181가길 38  서울특별시 도봉구 도봉동",11445
1132010500,16,53.96,4,1997,"   deposit building           road           dong
0  10000.0     대우빌라     우이천로48길 40  서울특별시 도봉구 쌍문동
1  14000.0     호연주택     도봉로123길 52  서울특별시 도봉구 쌍문동
2  11000.0  대광그린빌리지    우이천로38나길 21  서울특별시 도봉구 쌍문동
3  13000.0   동우퍼스트빌  도봉로121길 39-12  서울특별시 도봉구 쌍문동
4  18000.0     이화빌라     노해로 195-10  서울특별시 도봉구 쌍문동",13250
1132010600,11,36.48,2,2002,"   deposit       building         road           dong
0  12000.0  현대월드빌(672-11)    방학로 139-7  서울특별시 도봉구 방학동
1  12000.0        삼원하이츠빌라  도봉로145가길 23  서울특별시 도봉구 방학동
2  14000.0         영흥맨션5차   시루봉로22길 16  서울특별시 도봉구 방학동
3   2600.0         영흥맨션5차   시루봉로22길 16  서울특별시 도봉구 방학동
4  14000.0         영흥맨션5차   시루봉로22길 16  서울특별시 도봉구 방학동",9876.583333
1132010500,16,51.24,2,2012,"   deposit building          road           dong
0  18000.0   풀내음파크빌     노해로 218-7  서울특별시 도봉구 쌍문동
1  17500.0    효건에코빌     시루봉로1길 76  서울특별시 도봉구 쌍문동
2  17000.0   풀내음파크빌  노해로48길 100-8  서울특별시 도봉구 쌍문동
3  18000.0    청우아트빌    도봉로123길 67  서울특별시 도봉구 쌍문동
4  24700.0      로뎀빌   삼양로162가길 70  서울특별시 도봉구 쌍문동",16655
1132010800,17,55.18,2,2016,"   deposit  building        road           dong
0  14500.0     예담빌리지  마들로 672-13  서울특별시 도봉구 도봉동
1  21000.0  도봉숲 아뜨리움  도봉로167길 38  서울특별시 도봉구 도봉동
2  27000.0      예원22  시루봉로29길 21  서울특별시 도봉구 도봉동
3  27000.0    정남하이츠빌  도봉로162길 18  서울특별시 도봉구 도봉동
4  21000.0  도봉숲 아뜨리움  도봉로167길 38  서울특별시 도봉구 도봉동",23990
1132010700,10,31.82,1,1993,"   deposit      building            road          dong
0  11500.0     신건영빌리지2차2      도봉로 568-41  서울특별시 도봉구 창동
1   8000.0     신건영빌리지2차3      도봉로 568-43  서울특별시 도봉구 창동
2   8000.0  광신주택(601-80)     덕릉로59길 32-8  서울특별시 도봉구 창동
3   9000.0       한신빌리지5동  도봉로110라길 70-29  서울특별시 도봉구 창동
4  10000.0    춘성하이츠빌라(나)   도봉로110라길 70-9  서울특별시 도봉구 창동",10266.33333
1132010700,12,41,1,1991,"   deposit      building         road          dong
0   9000.0         이화빌라A  도봉로110마길 24  서울특별시 도봉구 창동
1  12500.0         상아빌라7    노해로63나길 3  서울특별시 도봉구 창동
2   7000.0  광신주택(601-80)  덕릉로59길 32-8  서울특별시 도봉구 창동
3  10000.0          성우빌라   덕릉로59아길 10  서울특별시 도봉구 창동
4  11000.0           우신B   도봉로126길 19  서울특별시 도봉구 창동",9470
1132010700,23,77.37,2,1998,"   deposit  building         road          dong
0  17000.0      궁전빌라   덕릉로60차길 10  서울특별시 도봉구 창동
1  14000.0   해바라기 빌라  도봉로104길 104  서울특별시 도봉구 창동
2  15000.0      토암맨션   덕릉로60마길 24  서울특별시 도봉구 창동
3  25000.0   리치빌103동  도봉로110마길 37  서울특별시 도봉구 창동
4   9000.0  양지빌라트103    덕릉로59바길 7  서울특별시 도봉구 창동",15895
1132010500,15,50.82,3,2001,"   deposit  building           road           dong
0  14000.0  청기와빌라14차    노해로48길 26-6  서울특별시 도봉구 쌍문동
1  16000.0     한백빌리지    도봉로103길 3-6  서울특별시 도봉구 쌍문동
2   7000.0      래미안빌  도봉로117길 26-20  서울특별시 도봉구 쌍문동
3  12000.0     행운하이츠     우이천로46가길 9  서울특별시 도봉구 쌍문동
4  12000.0     행운하이츠     우이천로46가길 9  서울특별시 도봉구 쌍문동",12897
1132010600,13,43.28,3,2011,"   deposit  building          road           dong
0  15000.0     방학블루빌  도봉로147길 18-5  서울특별시 도봉구 방학동
1  12500.0  (644-14)   시루봉로 260-24  서울특별시 도봉구 방학동
2  12500.0      행복맨션    시루봉로 268-1  서울특별시 도봉구 방학동
3  19000.0     한솔팰리스      방학로 56-9  서울특별시 도봉구 방학동
4  13000.0    도봉 홍학빌    도봉로147길 68  서울특별시 도봉구 방학동",12985
1132010700,13,42.62,6,2016,"   deposit         building          road          dong
0  22000.0  성우스타팰리스(676-45)    도봉로112길 58  서울특별시 도봉구 창동
1  25000.0          성움스타팰리스   도봉로110다길 38  서울특별시 도봉구 창동
2  19000.0    현대빌리지(603-63)  덕릉로61길 28-19  서울특별시 도봉구 창동
3  23000.0           에이스홈타운  도봉로106길 91-4  서울특별시 도봉구 창동
4  24000.0            포레스트빌  덕릉로60아길 13-1  서울특별시 도봉구 창동",22145
1132010600,18,59.04,3,2013,"   deposit  building        road           dong
0  19000.0     그레이스빌  도당로13가길 37  서울특별시 도봉구 방학동
1  17000.0  한신빌라트53차   도당로 117-3  서울특별시 도봉구 방학동
2  17000.0  한신빌라트53차   도당로 117-3  서울특별시 도봉구 방학동
3  17000.0     유성하이츠  시루봉로17길 54  서울특별시 도봉구 방학동
4  17000.0     유성하이츠  시루봉로17길 54  서울특별시 도봉구 방학동",18391
1132010600,18,59.55,1,2003,"   deposit building          road           dong
0  15000.0    현대시티빌    도봉로151길 87  서울특별시 도봉구 방학동
1   7500.0    현대빌라트  도당로13나길 11-4  서울특별시 도봉구 방학동
2  13000.0    신한아트빌    방학로 126-10  서울특별시 도봉구 방학동
3  14500.0   두예파크빌라    도당로13라길 33  서울특별시 도봉구 방학동
4  11000.0    두예파크빌  시루봉로13길 59-4  서울특별시 도봉구 방학동",13918.75
1132010700,14,45.82,2,2018,"   deposit building         road          dong
0  24500.0     미소지움  덕릉로57길 38-7  서울특별시 도봉구 창동
1  22000.0     미소지움  덕릉로57길 38-7  서울특별시 도봉구 창동
2  22000.0     미소지움  덕릉로57길 38-7  서울특별시 도봉구 창동
3  26500.0     미소지움  덕릉로57길 38-7  서울특별시 도봉구 창동
4  24500.0     미소지움  덕릉로57길 38-7  서울특별시 도봉구 창동",23772.93128
1132010500,8,24.85,3,2018,"   deposit building         road           dong
0  16600.0      휴포레  우이천로38나길 22  서울특별시 도봉구 쌍문동
1  11000.0   경모하늘풍경  우이천로38마길 34  서울특별시 도봉구 쌍문동
2  19500.0    새울센스빌   도봉로121길 53  서울특별시 도봉구 쌍문동
3  22000.0     루미에르   삼양로146길 14  서울특별시 도봉구 쌍문동
4  23000.0     루미에르   삼양로146길 14  서울특별시 도봉구 쌍문동",16913
1132010500,18,59.06,3,2000,"   deposit      building         road           dong
0  15000.0  현대맨션(137-51)    노해로55길 24  서울특별시 도봉구 쌍문동
1  16000.0          동일빌라    노해로59길 30  서울특별시 도봉구 쌍문동
2  14000.0        삼성맨션가동   도봉로137길 38  서울특별시 도봉구 쌍문동
3   1500.0          우성맨션    노해로42길 61  서울특별시 도봉구 쌍문동
4  16000.0         한백빌리지  도봉로103길 3-6  서울특별시 도봉구 쌍문동",12085
1132010700,15,48.13,3,2000,"   deposit building           road          dong
0  13000.0     동성빌라  도봉로104길 130-6  서울특별시 도봉구 창동
1  13000.0     동성빌라  도봉로104길 130-6  서울특별시 도봉구 창동
2  12000.0     유성빌라     도봉로126길 28  서울특별시 도봉구 창동
3  12000.0     유성빌라     도봉로126길 28  서울특별시 도봉구 창동
4  11000.0    양지빌라7    도봉로110마길 51  서울특별시 도봉구 창동",12069
1132010600,17,57.38,2,1998,"   deposit   building            road           dong
0  13000.0  현대주택(625)     도당로13바길 104  서울특별시 도봉구 방학동
1  16000.0       한신연립     방학로2길 13-11  서울특별시 도봉구 방학동
2  12000.0      방학타임빌      시루봉로13길 28  서울특별시 도봉구 방학동
3  15000.0    영흥맨션12차       시루봉로22길 7  서울특별시 도봉구 방학동
4   4500.0     삼우그린빌라  시루봉로15라길 59-28  서울특별시 도봉구 방학동",13718
1132010800,9,29.79,2,2016,"   deposit       building          road           dong
0  17500.0  삼호그랑빌(605-21)    시루봉로27길 47  서울특별시 도봉구 도봉동
1  16000.0       삼성스타빌 B동  도봉로156길 23-2  서울특별시 도봉구 도봉동
2  15500.0        (609-0)      시루봉로 276  서울특별시 도봉구 도봉동
3  16300.0        라온파크빌B동  도봉로183길 20-3  서울특별시 도봉구 도봉동
4  16300.0        라온파크빌B동  도봉로183길 20-3  서울특별시 도봉구 도봉동",16112
1132010500,9,30.3,4,2017,"   deposit     building          road           dong
0  28800.0          휴포레   우이천로38나길 22  서울특별시 도봉구 쌍문동
1  23000.0         루미에르    삼양로146길 14  서울특별시 도봉구 쌍문동
2  23000.0         루미에르    삼양로146길 14  서울특별시 도봉구 쌍문동
3  19500.0        새울센스빌    도봉로121길 53  서울특별시 도봉구 쌍문동
4  22800.0  더베스트17차101동  우이천로34길 9-17  서울특별시 도봉구 쌍문동",23050.28333
1132010500,19,63.29,3,2000,"   deposit      building        road           dong
0   1500.0          우성맨션   노해로42길 61  서울특별시 도봉구 쌍문동
1  15000.0  현대맨션(137-51)   노해로55길 24  서울특별시 도봉구 쌍문동
2  16000.0          동일빌라   노해로59길 30  서울특별시 도봉구 쌍문동
3  20500.0         만경빌리지  도봉로133길 34  서울특별시 도봉구 쌍문동
4  14000.0        삼성맨션가동  도봉로137길 38  서울특별시 도봉구 쌍문동",6925
1132010700,16,54.01,4,2000,"   deposit  building           road          dong
0  13500.0     태영그린빌      노해로 260-7  서울특별시 도봉구 창동
1  11500.0      동성빌라  도봉로104길 130-6  서울특별시 도봉구 창동
2  12000.0   효성하이츠빌라   덕릉로57길 29-11  서울특별시 도봉구 창동
3  10000.0  에버그린빌102      덕릉로62길 31  서울특별시 도봉구 창동
4  14000.0   원산빌라(가)   도봉로104길 61-9  서울특별시 도봉구 창동",14030
1132010700,9,28.39,2,2018,"   deposit       building          road          dong
0  15800.0  혜성루첸리(461-13)    덕릉로60자길 26  서울특별시 도봉구 창동
1  15800.0  혜성루첸리(461-13)    덕릉로60자길 26  서울특별시 도봉구 창동
2  11000.0         유일스타리움  덕릉로59바길 50-1  서울특별시 도봉구 창동
3  14000.0     북한산팰리스(나동)     덕릉로59다길 9  서울특별시 도봉구 창동
4  18800.0          제일그린빌   덕릉로63길 91-9  서울특별시 도봉구 창동",16966.11429
1132010500,13,43.42,4,2017,"   deposit   building          road           dong
0  26000.0    하나아이파크빌  우이천로50길 34-3  서울특별시 도봉구 쌍문동
1  32900.0  HK팰리스(4동)   우이천로38나길 16  서울특별시 도봉구 쌍문동
2  32900.0  HK팰리스(4동)   우이천로38나길 16  서울특별시 도봉구 쌍문동
3  32900.0  HK팰리스(4동)   우이천로38나길 16  서울특별시 도봉구 쌍문동
4  32900.0  HK팰리스(4동)   우이천로38나길 16  서울특별시 도봉구 쌍문동",26232.86667
