코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1162010200,8,26.77,7,2016,"   deposit  building       road           dong
0  22000.0  BIG TREE   봉천로6길 51  서울특별시 관악구 신림동
1  23000.0       더씨엘  신림동5가길 41  서울특별시 관악구 신림동
2  22000.0       더씨엘  신림동5가길 41  서울특별시 관악구 신림동
3  20000.0      익수빌딩   조원중앙로 53  서울특별시 관악구 신림동
4  19400.0       베르체   신림로73길 7  서울특별시 관악구 신림동",21593.5
1162010100,9,28.56,2,2017,"   deposit building        road           dong
0  21000.0  퍼스트프리미엄  은천로35라길 18  서울특별시 관악구 봉천동
1  21500.0  퍼스트프리미엄  은천로35라길 18  서울특별시 관악구 봉천동
2  23000.0      뜰에봄      인헌길 88  서울특별시 관악구 봉천동
3  14000.0      뜰에봄      인헌길 88  서울특별시 관악구 봉천동
4  22000.0    로제하우스      인헌길 48  서울특별시 관악구 봉천동",19491.58333
1162010200,12,38.06,6,2015,"   deposit       building          road           dong
0  24000.0            휴캐슬    난곡로63가길 50  서울특별시 관악구 신림동
1  22000.0         타운캐슬7차  남부순환로168다길 6  서울특별시 관악구 신림동
2  23000.0          신사타운빌  남부순환로167길 42  서울특별시 관악구 신림동
3  20000.0          예성휴캐슬     난곡로30길 12  서울특별시 관악구 신림동
4  25700.0  중원리츠빌(1483-5)      난곡로61길 8  서울특별시 관악구 신림동",22831.83333
1162010200,14,47.56,2,2019,"   deposit      building         road           dong
0  33000.0          클래스트    법원단지3길 39  서울특별시 관악구 신림동
1  28500.0   어반팰리스(6~7동)  신림로58길 42-4  서울특별시 관악구 신림동
2  29000.0   어반팰리스(8~9동)  신림로58길 42-3  서울특별시 관악구 신림동
3  35500.0         골든네스트    난곡로49길 20  서울특별시 관악구 신림동
4  28000.0  아름채(1566-13)    문성로19길 16  서울특별시 관악구 신림동",31340
1162010200,8,27.12,6,2012,"   deposit      building         road           dong
0  17000.0            리쌍  신림로66길 27-4  서울특별시 관악구 신림동
1  18000.0            리쌍  신림로66길 27-4  서울특별시 관악구 신림동
2  20000.0  성우(1433-180)   관천로10길 6-1  서울특별시 관악구 신림동
3  18000.0           파인빌   봉천로4길 64-5  서울특별시 관악구 신림동
4  22000.0  성우(1433-180)   관천로10길 6-1  서울특별시 관악구 신림동",14517.83333
1162010300,44,145.32,2,1996,"   deposit building      road           dong
0  50000.0    회림아트빌   승방7길 30  서울특별시 관악구 남현동
1  39000.0     우진빌라   승방1길 79  서울특별시 관악구 남현동
2   7000.0     네오스빌   남현3길 21  서울특별시 관악구 남현동
3  35000.0     화신빌라   승방1길 95  서울특별시 관악구 남현동
4  40000.0     동명빌라  승방3가길 19  서울특별시 관악구 남현동",35260
1162010200,9,30.05,3,1992,"   deposit       building         road           dong
0   5500.0       (414-55)    문성로32길 61  서울특별시 관악구 신림동
1   8000.0  삼성빌라(409-218)      서원7길 12  서울특별시 관악구 신림동
2  10000.0  황제 15(414-43)    문성로32길 54  서울특별시 관악구 신림동
3  10000.0  삼성빌라(409-218)      서원7길 12  서울특별시 관악구 신림동
4  10000.0           동산빌라  문성로30길 21-4  서울특별시 관악구 신림동",7649
1162010100,7,22.92,2,2011,"   deposit   building            road           dong
0  17000.0          수       관악로14가길 6  서울특별시 관악구 봉천동
1  14000.0         영우     양녕로2가길 10-3  서울특별시 관악구 봉천동
2  18900.0  (196-150)      낙성대역10길 28  서울특별시 관악구 봉천동
3   7000.0         엘림      관악로14나길 16  서울특별시 관악구 봉천동
4  12000.0   (1613-6)  남부순환로230길 39-5  서울특별시 관악구 봉천동",16339
1162010200,11,37.57,4,1991,"   deposit      building          road           dong
0   8000.0  황제 2(415-59)  문성로32길 64-10  서울특별시 관악구 신림동
1  14500.0    동도아트빌리지 A동    호암로24가길 65  서울특별시 관악구 신림동
2  12000.0       삼풍그린빌리지       참숯5길 18  서울특별시 관악구 신림동
3  17000.0       해돋이타운3차    신림로31가길 28  서울특별시 관악구 신림동
4  13000.0          행복빌라    법원단지5나길 24  서울특별시 관악구 신림동",10015
1162010300,15,48.29,2,2016,"   deposit         building          road           dong
0  15000.0          602-365        승방3길 2  서울특별시 관악구 남현동
1  20000.0            솔리시움Ⅱ  남부순환로260길 65  서울특별시 관악구 남현동
2  34000.0            이에스하임       남현2길 87  서울특별시 관악구 남현동
3  34000.0  이가채101동102동103동      승방3나길 13  서울특별시 관악구 남현동
4  34000.0  이가채101동102동103동      승방3나길 13  서울특별시 관악구 남현동",31380
1162010100,9,28.82,2,2019,"   deposit building          road           dong
0  25000.0    예지하우스  남부순환로234길 43  서울특별시 관악구 봉천동
1  27000.0   수팰리스FT   국회단지2길 15-1  서울특별시 관악구 봉천동
2  26500.0   수팰리스FT   국회단지2길 15-1  서울특별시 관악구 봉천동
3  27000.0   수팰리스FT   국회단지2길 15-1  서울특별시 관악구 봉천동
4  26500.0   수팰리스FT   국회단지2길 15-1  서울특별시 관악구 봉천동",25176.11851
1162010200,16,53.55,3,2004,"   deposit  building           road           dong
0  25000.0  (1510-1)  남부순환로200다길 23  서울특별시 관악구 신림동
1  13000.0      벽산맨션       약수암길 9-8  서울특별시 관악구 신림동
2  22000.0     청산사르빌   신림로48길 30-25  서울특별시 관악구 신림동
3  20000.0  (1617-3)  남부순환로168가길 52  서울특별시 관악구 신림동
4  20000.0  (1617-3)  남부순환로168가길 52  서울특별시 관악구 신림동",21403
1162010200,4,12.32,5,2013,"   deposit   building     road           dong
0   7000.0  서림도시형생활주택   쑥고개로 2  서울특별시 관악구 신림동
1   7000.0  서림도시형생활주택   쑥고개로 2  서울특별시 관악구 신림동
2   9000.0       메리트홈  관천로 129  서울특별시 관악구 신림동
3   9500.0       메리트홈  관천로 129  서울특별시 관악구 신림동
4   9000.0       메리트홈  관천로 129  서울특별시 관악구 신림동",7118.75
1162010200,18,59.95,3,2015,"   deposit         building       road           dong
0  26000.0              아름채  난곡로30길 27  서울특별시 관악구 신림동
1  23000.0       다솜빌라 520-4   조원로23길 7  서울특별시 관악구 신림동
2  25000.0             제이디빌     복은7길 6  서울특별시 관악구 신림동
3  22000.0  브라운캐슬3차(597-63)  난우10가길 27  서울특별시 관악구 신림동
4  33000.0           오름하우스2  조원로12길 44  서울특별시 관악구 신림동",25303
1162010200,19,61.56,2,2002,"   deposit building         road           dong
0  17500.0  (96-66)     신림로32길 7  서울특별시 관악구 신림동
1  25000.0    닷컴하우스    신림로56길 42  서울특별시 관악구 신림동
2  25000.0    닷컴하우스    신림로56길 42  서울특별시 관악구 신림동
3  18000.0       어진    신림로46길 30  서울특별시 관악구 신림동
4  20000.0   세영빌라A동  복은10길 31-11  서울특별시 관악구 신림동",17610
1162010200,16,53.99,3,2002,"   deposit     building           road           dong
0  13000.0         벽산맨션       약수암길 9-8  서울특별시 관악구 신림동
1  22000.0        청산사르빌   신림로48길 30-25  서울특별시 관악구 신림동
2   7000.0  에덴빌라(90-71)      신림로54길 27  서울특별시 관악구 신림동
3  20000.0     (1617-3)  남부순환로168가길 52  서울특별시 관악구 신림동
4  20000.0     (1617-3)  남부순환로168가길 52  서울특별시 관악구 신림동",17868
1162010300,14,45.07,1,2015,"   deposit building          road           dong
0  20000.0    솔리시움Ⅱ  남부순환로260길 65  서울특별시 관악구 남현동
1  26000.0    우영아르떼        승방길 32  서울특별시 관악구 남현동
2  15000.0  602-365        승방3길 2  서울특별시 관악구 남현동
3  25500.0     네오스빌       남현3길 21  서울특별시 관악구 남현동
4  25500.0     네오스빌       남현3길 21  서울특별시 관악구 남현동",23127
1162010100,19,62.64,1,1984,"   deposit building       road           dong
0  11000.0     연희주택    당곡2길 69  서울특별시 관악구 봉천동
1  12000.0     연희주택    당곡2길 69  서울특별시 관악구 봉천동
2  12000.0     연희주택    당곡2길 69  서울특별시 관악구 봉천동
3  13000.0     연희주택    당곡2길 69  서울특별시 관악구 봉천동
4  18000.0     월드빌라  인헌16가길 43  서울특별시 관악구 봉천동",15505
1162010200,9,28.87,5,2016,"   deposit      building         road           dong
0  23000.0          라임캐슬      조원로 124  서울특별시 관악구 신림동
1  22000.0      Fill You  신림로70길 62-5  서울특별시 관악구 신림동
2  19000.0          도레맨션    난곡로51길 21  서울특별시 관악구 신림동
3  21000.0          헤렌4차     조원로2길 59  서울특별시 관악구 신림동
4  23000.0  주원베르빌(493-7)      조원로 137  서울특별시 관악구 신림동",22345
1162010200,23,74.4,3,2002,"   deposit building           road           dong
0  20000.0    진영파크빌      신림로44길 59  서울특별시 관악구 신림동
1  25000.0    삼성파크빌   신림로3가길 39-18  서울특별시 관악구 신림동
2  28000.0  운서맨션10차  남부순환로186가길 21  서울특별시 관악구 신림동
3  17000.0       어진      신림로46길 30  서울특별시 관악구 신림동
4  16000.0       어진      신림로46길 30  서울특별시 관악구 신림동",21155
1162010200,8,27.41,2,2018,"   deposit building        road           dong
0  21500.0    금화하이빌   난곡로31길 10  서울특별시 관악구 신림동
1  21500.0    금화하이빌   난곡로31길 10  서울특별시 관악구 신림동
2  10000.0   에셀파크빌Ⅱ  신림로11길 121  서울특별시 관악구 신림동
3  23500.0   국제알앤드씨  조원중앙로2길 99  서울특별시 관악구 신림동
4  25500.0    골든네스트   난곡로49길 20  서울특별시 관악구 신림동",20987
1162010100,9,31.17,2,2016,"   deposit   building         road           dong
0  25500.0  (1595-17)    관악로 112-9  서울특별시 관악구 봉천동
1  22500.0  (1595-17)    관악로 112-9  서울특별시 관악구 봉천동
2  15000.0    송암하이츠빌라  봉천로17길 55-5  서울특별시 관악구 봉천동
3  15000.0    송암하이츠빌라  봉천로17길 55-5  서울특별시 관악구 봉천동
4  18000.0      은천푸르빌    국회단지4길 43  서울특별시 관악구 봉천동",20485.5
1162010100,7,24.61,8,2017,"   deposit        building        road           dong
0  21000.0            그레이빌      청룡3길 9  서울특별시 관악구 봉천동
1  25000.0           라온빌리지     은천로 180  서울특별시 관악구 봉천동
2  25000.0           라온빌리지     은천로 180  서울특별시 관악구 봉천동
3  23000.0  W다세대주택(1661-9)     봉천로 563  서울특별시 관악구 봉천동
4  20000.0             래디앙  관악로 208-14  서울특별시 관악구 봉천동",22390
1162010200,11,36.08,4,2017,"   deposit building          road           dong
0  23900.0    우림아트빌    법원단지22길 22  서울특별시 관악구 신림동
1  24700.0   펠리체빌리지     난곡로24길 64  서울특별시 관악구 신림동
2  18900.0    동연하이츠  남부순환로166길 51  서울특별시 관악구 신림동
3  25000.0    CG아름채    난곡로26나길 30  서울특별시 관악구 신림동
4  26900.0   펠리체빌리지     난곡로24길 64  서울특별시 관악구 신림동",24253.5
1162010300,14,45.07,4,2015,"   deposit         building      road           dong
0  35000.0  이가채101동102동103동  승방3나길 13  서울특별시 관악구 남현동
1  32000.0            한빛드리움  승방3가길 35  서울특별시 관악구 남현동
2  35000.0            이에스하임   남현2길 87  서울특별시 관악구 남현동
3  35000.0            이에스하임   남현2길 87  서울특별시 관악구 남현동
4  35000.0            이에스하임   남현2길 87  서울특별시 관악구 남현동",29455
1162010100,18,59.58,1,1985,"   deposit building       road           dong
0  11000.0     연희주택    당곡2길 69  서울특별시 관악구 봉천동
1  18000.0     월드빌라  인헌16가길 43  서울특별시 관악구 봉천동
2  13000.0     연희주택    당곡2길 69  서울특별시 관악구 봉천동
3  12000.0     연희주택    당곡2길 69  서울특별시 관악구 봉천동
4  12000.0     연희주택    당곡2길 69  서울특별시 관악구 봉천동",14060
1162010200,14,47.23,5,2014,"   deposit   building          road           dong
0  27000.0      중원리츠빌  남부순환로164길 26  서울특별시 관악구 신림동
1  23000.0  (1652-25)      조원로8길 10  서울특별시 관악구 신림동
2  32000.0        리챈트   조원로19길 8-10  서울특별시 관악구 신림동
3  29000.0       이레빌라     신림로56길 16  서울특별시 관악구 신림동
4  29000.0      더퍼스트휴      신원로1길 13  서울특별시 관악구 신림동",24954
1162010100,14,47.9,3,2014,"   deposit building          road           dong
0  26000.0     엄마의꿈  남부순환로234길 32  서울특별시 관악구 봉천동
1  23000.0    이즈빌비동    장군봉4길 21-8  서울특별시 관악구 봉천동
2  23000.0    이즈빌비동    장군봉4길 21-8  서울특별시 관악구 봉천동
3  26000.0    청솔빌리지  봉천로45길 21-12  서울특별시 관악구 봉천동
4  17000.0      조은집   봉천로17길 5-20  서울특별시 관악구 봉천동",23528
1162010100,19,61.21,1,1993,"   deposit building          road           dong
0  15000.0     경원빌라     국회단지7길 20  서울특별시 관악구 봉천동
1  23000.0   대림파크빌라      인헌21길 32  서울특별시 관악구 봉천동
2  21000.0    금강산빌라        중앙길 84  서울특별시 관악구 봉천동
3  18000.0    동도빌라트     인헌12나길 21  서울특별시 관악구 봉천동
4  15000.0  대신하이츠빌라  국회단지4길 39-12  서울특별시 관악구 봉천동",17200
1162010300,5,16.2,1,2012,"   deposit  building          road           dong
0  12000.0       늘해랑        승방길 77  서울특별시 관악구 남현동
1  12000.0    더트라이앵글  남부순환로260길 11  서울특별시 관악구 남현동
2  18000.0  CS타운(A동)    남현1길 28-20  서울특별시 관악구 남현동
3  15000.0      한샘빌라       남현6길 13  서울특별시 관악구 남현동
4  21000.0      편백나무  남부순환로272길 51  서울특별시 관악구 남현동",12587.5
1162010100,8,25.02,3,2018,"   deposit       building        road           dong
0  15000.0           태경6차    당곡6나길 37  서울특별시 관악구 봉천동
1  28900.0          프라임21  은천로35라길 25  서울특별시 관악구 봉천동
2  14000.0  다세대주택(706-13)      당곡길 39  서울특별시 관악구 봉천동
3  27000.0          다온하우스     인헌1다길 8  서울특별시 관악구 봉천동
4  22000.0          나무그늘빌   봉천로23길 32  서울특별시 관악구 봉천동",17325.83333
1162010200,12,40.74,1,2002,"   deposit       building          road           dong
0  10000.0           세진빌라  신림로48길 52-11  서울특별시 관악구 신림동
1  10000.0           세진빌라  신림로48길 52-11  서울특별시 관악구 신림동
2  17000.0           청송빌라   신림로48길 30-5  서울특별시 관악구 신림동
3  19000.0       (466-13)     관천로11길 50  서울특별시 관악구 신림동
4  15000.0  현대빌라(412-124)  문성로38길 63-12  서울특별시 관악구 신림동",13175.65
1162010100,16,53.16,2,1996,"   deposit      building           road           dong
0  23000.0      (1711-4)   남부순환로246다길 7  서울특별시 관악구 봉천동
1  20000.0      (41-299)      은천로36길 19  서울특별시 관악구 봉천동
2  20000.0     (1711-11)  남부순환로246다길 22  서울특별시 관악구 봉천동
3  17000.0      (715-86)       당곡6다길 22  서울특별시 관악구 봉천동
4  19000.0  현대빌라(1528-9)        청룡8길 83  서울특별시 관악구 봉천동",20510
1162010100,7,22.47,7,2017,"   deposit        building          road           dong
0  23000.0  W다세대주택(1661-9)       봉천로 563  서울특별시 관악구 봉천동
1  16000.0          JS플러스빌  남부순환로216길 19  서울특별시 관악구 봉천동
2  22000.0       (1562-10)     쑥고개로 76-1  서울특별시 관악구 봉천동
3  24500.0       현대M타운101동        양녕로 43  서울특별시 관악구 봉천동
4  25000.0       현대M타운101동        양녕로 43  서울특별시 관악구 봉천동",20539
1162010200,18,59.93,4,2000,"   deposit        building          road           dong
0  23500.0   신림아파트(1709-1)      관천로24길 8  서울특별시 관악구 신림동
1  20000.0         보라매110동    관천로22길 3-6  서울특별시 관악구 신림동
2  20000.0         보라매110동    관천로22길 3-6  서울특별시 관악구 신림동
3  23000.0          한림103동      봉천로2길 15  서울특별시 관악구 신림동
4  20000.0  현대아트빌(1667-14)  남부순환로 1359-7  서울특별시 관악구 신림동",22825
1162010100,12,38.66,3,2016,"   deposit      building       road           dong
0  21500.0       해피에브리데이  국회단지9길 16  서울특별시 관악구 봉천동
1  24500.0           대선빌  봉천로 542-1  서울특별시 관악구 봉천동
2  30000.0  더캐슬(100-581)    행운8길 13  서울특별시 관악구 봉천동
3  23000.0      (458-71)    은천로 138  서울특별시 관악구 봉천동
4  28000.0       성창크리스탈빌  은천로36길 20  서울특별시 관악구 봉천동",23924
1162010100,23,75.81,4,2002,"   deposit building       road           dong
0  25000.0    백년빌리지   당곡6나길 12  서울특별시 관악구 봉천동
1  28000.0    정광그린빌   당곡길 34-5  서울특별시 관악구 봉천동
2  22000.0   일원월드빌라  국회단지14길 8  서울특별시 관악구 봉천동
3  25000.0    우정쉐르빌   당곡2가길 13  서울특별시 관악구 봉천동
4  25000.0  세영베스트빌_   당곡6가길 19  서울특별시 관악구 봉천동",22486.33333
1162010200,11,37.06,1,2018,"   deposit       building         road           dong
0  18000.0  스카이빌(610-122)  법원단지길 127-2  서울특별시 관악구 신림동
1  26000.0          조이빌리지    호암로18나길 9  서울특별시 관악구 신림동
2  25000.0         다인캐슬B동    신림로31가길 5  서울특별시 관악구 신림동
3  24500.0         다인캐슬B동    신림로31가길 5  서울특별시 관악구 신림동
4  25000.0         다인캐슬A동    신림로31가길 7  서울특별시 관악구 신림동",25443.66667
1162010100,19,62.62,2,1994,"   deposit       building         road           dong
0  21000.0  현대빌라나(1515-2)    양녕로6다길 18  서울특별시 관악구 봉천동
1  23000.0           동서빌라    관악로29길 20  서울특별시 관악구 봉천동
2  13000.0       흥남빌라2차가동  은천로19길 48-7  서울특별시 관악구 봉천동
3  12000.0           우방타운     국회단지5길 3  서울특별시 관악구 봉천동
4  25000.0         현대그린빌라     인헌16길 17  서울특별시 관악구 봉천동",19375
1162010100,7,24.49,5,2015,"   deposit   building        road           dong
0  11000.0  (635-419)  국회단지21길 21  서울특별시 관악구 봉천동
1   9500.0    청림포레스트빌    청림2길 9-3  서울특별시 관악구 봉천동
2  23000.0   (895-14)      청룡3길 3  서울특별시 관악구 봉천동
3  18000.0      SP아트빌   봉천로41길 40  서울특별시 관악구 봉천동
4  21000.0      로제하우스      인헌길 48  서울특별시 관악구 봉천동",18923
1162010100,7,23.3,3,2011,"   deposit building        road           dong
0  17000.0   더스튜디오훈   관악로10길 46  서울특별시 관악구 봉천동
1  20000.0      예주빌  국회단지20길 23  서울특별시 관악구 봉천동
2  20000.0      예주빌  국회단지20길 23  서울특별시 관악구 봉천동
3  13000.0  635-468  국회단지13길 22  서울특별시 관악구 봉천동
4  17000.0     솔시리움   은천로33길 12  서울특별시 관악구 봉천동",14490
1162010100,14,46.53,3,2002,"   deposit   building           road           dong
0  24000.0       파스텔1      봉천로21길 57  서울특별시 관악구 봉천동
1  18000.0  (728-163)      보라매로6길 16  서울특별시 관악구 봉천동
2  17500.0   (905-31)      은천로10길 35  서울특별시 관악구 봉천동
3  20000.0  (1688-37)  남부순환로247나길 32  서울특별시 관악구 봉천동
4  23000.0  (1688-37)  남부순환로247나길 32  서울특별시 관악구 봉천동",21725
1162010100,13,44.46,2,2017,"   deposit building       road           dong
0  27000.0   관전센트레빌  은천로36길 22  서울특별시 관악구 봉천동
1  24000.0    로제하우스     인헌길 48  서울특별시 관악구 봉천동
2  22100.0      리치홈   인헌1다길 22  서울특별시 관악구 봉천동
3  22100.0      리치홈   인헌1다길 22  서울특별시 관악구 봉천동
4  30000.0  성창크리스탈빌  은천로36길 20  서울특별시 관악구 봉천동",26401
1162010100,7,21.75,2,2017,"   deposit       building        road           dong
0  18700.0            문성빌    청룡11길 22  서울특별시 관악구 봉천동
1  15500.0      (635-159)  국회단지18길 30  서울특별시 관악구 봉천동
2  14000.0           태경6차    당곡6나길 37  서울특별시 관악구 봉천동
3  18000.0          한가람타운  은천로35마길 14  서울특별시 관악구 봉천동
4  15000.0  다세대주택(706-13)      당곡길 39  서울특별시 관악구 봉천동",17739.5
1162010200,26,84.7,2,1995,"   deposit   building        road           dong
0  23000.0       엘림빌라   신원로3마길 25  서울특별시 관악구 신림동
1  22000.0  (254-301)  신림로23길 103  서울특별시 관악구 신림동
2  17000.0  (610-388)  법원단지29길 18  서울특별시 관악구 신림동
3  18000.0       백삼빌라   서림3길 69-5  서울특별시 관악구 신림동
4  18000.0       백삼빌라   서림3길 69-5  서울특별시 관악구 신림동",21772
1162010200,15,48.27,1,1995,"   deposit       building        road           dong
0  12500.0   신일빌라(626-68)  난곡로34나길 69  서울특별시 관악구 신림동
1  15000.0  신우빌라(409-124)   신림로41길 11  서울특별시 관악구 신림동
2  15000.0  신우빌라(409-124)   신림로41길 11  서울특별시 관악구 신림동
3  11000.0   동성빌라(598-79)   법원단지5길 84  서울특별시 관악구 신림동
4  15000.0          코오롱3차     미성7길 15  서울특별시 관악구 신림동",14830
1162010100,13,43.23,2,1993,"   deposit  building         road           dong
0  18000.0    송림빌라C동    인헌9길 11-8  서울특별시 관악구 봉천동
1  15000.0      대영빌라       행운길 61  서울특별시 관악구 봉천동
2  17000.0    우성파크빌라    봉천로49길 20  서울특별시 관악구 봉천동
3  15000.0      일서주택  국회단지4길 13-6  서울특별시 관악구 봉천동
4  14000.0  (715-98)  보라매로6길 45-8  서울특별시 관악구 봉천동",16041.25
1162010100,13,42.98,5,2010,"   deposit       building        road           dong
0  21000.0         빛고을하우스   인헌12가길 15  서울특별시 관악구 봉천동
1  17500.0  현대빌라트(872-18)    양녕로6길 74  서울특별시 관악구 봉천동
2  25000.0           그랜드빌   봉천로15길 30  서울특별시 관악구 봉천동
3  20000.0         41-351  은천로35라길 17  서울특별시 관악구 봉천동
4  24600.0   아이빌(180-128)    인헌11길 10  서울특별시 관악구 봉천동",18006
1162010100,10,33.32,2,2014,"   deposit  building        road           dong
0  18500.0  (458-71)     은천로 138  서울특별시 관악구 봉천동
1  18500.0  (458-71)     은천로 138  서울특별시 관악구 봉천동
2  16500.0     대운팰리스  국회단지10길 21  서울특별시 관악구 봉천동
3  20000.0    빛고을하우스   인헌12가길 15  서울특별시 관악구 봉천동
4  19000.0     행복율리아     은천로 161  서울특별시 관악구 봉천동",18562
1162010200,13,41.46,3,1992,"   deposit      building        road           dong
0  18000.0      신림파크빌라가동     서원6길 15  서울특별시 관악구 신림동
1  13000.0       (95-68)  쑥고개로2나길 13  서울특별시 관악구 신림동
2  10500.0  황제 7(415-63)  문성로38가길 34  서울특별시 관악구 신림동
3  14000.0      (108-35)   복은2길 6-13  서울특별시 관악구 신림동
4  15000.0          일서주택  쑥고개로2라길 16  서울특별시 관악구 신림동",15100
1162010200,24,79.39,2,1991,"   deposit   building        road           dong
0  18000.0       백삼빌라   서림3길 69-5  서울특별시 관악구 신림동
1  18000.0       백삼빌라   서림3길 69-5  서울특별시 관악구 신림동
2  22000.0  (254-301)  신림로23길 103  서울특별시 관악구 신림동
3  23000.0       엘림빌라   신원로3마길 25  서울특별시 관악구 신림동
4  26000.0       부림맨션   난곡로78길 42  서울특별시 관악구 신림동",19015.5
1162010100,20,67.64,4,1997,"   deposit       building       road           dong
0  22500.0           백합빌라    청림3길 84  서울특별시 관악구 봉천동
1  21000.0          현대하이츠   양녕로5길 43  서울특별시 관악구 봉천동
2   8000.0         경남골든빌라   인헌14길 26  서울특별시 관악구 봉천동
3  23500.0  세신주택(180-231)  인헌길 151-6  서울특별시 관악구 봉천동
4  22000.0  동도빌라트(178-39)     인헌길 99  서울특별시 관악구 봉천동",23590
1162010200,9,29.42,6,2019,"   deposit   building         road           dong
0  29000.0  정원팰리체A동B동       대학길 59  서울특별시 관악구 신림동
1  22800.0       라임스빌  난곡로34길 68-8  서울특별시 관악구 신림동
2  22800.0       라임스빌  난곡로34길 68-8  서울특별시 관악구 신림동
3  25400.0       위드비엠      난곡로 284  서울특별시 관악구 신림동
4  23000.0    센트레빌(본)      조원로 151  서울특별시 관악구 신림동",24499
1162010100,15,50.84,2,2003,"   deposit       building         road           dong
0  30000.0  대영센스빌(924-43)     양녕로1길 37  서울특별시 관악구 봉천동
1   4500.0          이레하우스  낙성대역8길 43-8  서울특별시 관악구 봉천동
2  20000.0  삼성아트빌(886-23)    봉천로43길 13  서울특별시 관악구 봉천동
3  17000.0  유한빌라(1521-39)      장군봉4길 2  서울특별시 관악구 봉천동
4   4500.0           현빌리지    낙성대역6길 13  서울특별시 관악구 봉천동",19380
1162010100,15,48.57,2,1989,"   deposit     building       road           dong
0  11550.0         한독빌라  은천로21길 24  서울특별시 관악구 봉천동
1  16000.0       가든빌라 가   인헌12길 66  서울특별시 관악구 봉천동
2  20000.0  삼정하이츠빌라(나동)    인헌9길 48  서울특별시 관악구 봉천동
3  15000.0      한성하이츠빌라  인헌12다길 38  서울특별시 관악구 봉천동
4  16000.0         공훈빌라  봉천로17길 42  서울특별시 관악구 봉천동",13660
1162010100,12,39.7,5,2014,"   deposit building        road           dong
0  21000.0   빛고을하우스   인헌12가길 15  서울특별시 관악구 봉천동
1  20000.0   41-351  은천로35라길 17  서울특별시 관악구 봉천동
2  25000.0     에이원빌   낙성대역6길 14  서울특별시 관악구 봉천동
3  25000.0     그랜드빌   봉천로15길 30  서울특별시 관악구 봉천동
4  26000.0      담은빌    인헌1다길 38  서울특별시 관악구 봉천동",22504
1162010200,8,26.16,6,2018,"   deposit building         road           dong
0  20000.0    금화하이빌    난곡로31길 10  서울특별시 관악구 신림동
1  23500.0   국제알앤드씨   조원중앙로2길 99  서울특별시 관악구 신림동
2  23500.0   국제알앤드씨   조원중앙로2길 99  서울특별시 관악구 신림동
3  20000.0  아카데미하우스   신림로18가길 46  서울특별시 관악구 신림동
4  19500.0     라임스빌  난곡로34길 68-8  서울특별시 관악구 신림동",21326
1162010100,5,16.4,2,1996,"   deposit   building        road           dong
0   9000.0    새실원룸하우스    관악로6길 69  서울특별시 관악구 봉천동
1  10000.0    새실원룸하우스    관악로6길 69  서울특별시 관악구 봉천동
2  11500.0    새실원룸하우스    관악로6길 69  서울특별시 관악구 봉천동
3   5000.0   넥스트월드하우스   봉천로23길 49  서울특별시 관악구 봉천동
4   8000.0  봉천동 다세대주택  낙성대역10길 38  서울특별시 관악구 봉천동",7143.5
1162010100,7,23.41,5,2016,"   deposit   building        road           dong
0  23000.0   (895-14)      청룡3길 3  서울특별시 관악구 봉천동
1  20000.0       그레이빌      청룡3길 9  서울특별시 관악구 봉천동
2  15700.0      로제하우스      인헌길 48  서울특별시 관악구 봉천동
3  21000.0      로제하우스      인헌길 48  서울특별시 관악구 봉천동
4  11000.0  (635-419)  국회단지21길 21  서울특별시 관악구 봉천동",21807.25
1162010200,9,29.78,4,2017,"   deposit       building       road           dong
0  22000.0    한나래(1680-7)    문성로 100  서울특별시 관악구 신림동
1  19000.0        송암하이츠빌2    서원8길 25  서울특별시 관악구 신림동
2  22000.0         푸른솔하우스  난곡로65길 24  서울특별시 관악구 신림동
3  15000.0   천년캐슬(98-357)    서림1길 57  서울특별시 관악구 신림동
4  23000.0  중원리츠빌(1483-5)   난곡로61길 8  서울특별시 관악구 신림동",20660
1162010200,10,34.32,1,1993,"   deposit     building          road           dong
0  11000.0      동방파레스사동       서원5길 36  서울특별시 관악구 신림동
1  10000.0      동방파레스사동       서원5길 36  서울특별시 관악구 신림동
2   9000.0       94-161     쑥고개로3길 33  서울특별시 관악구 신림동
3   9000.0       94-161     쑥고개로3길 33  서울특별시 관악구 신림동
4   5000.0  신한(646-261)  난곡로26길 95-19  서울특별시 관악구 신림동",10624
1162010200,15,50.89,3,1996,"   deposit      building          road           dong
0  18000.0         중앙하이츠     조원로20길 23  서울특별시 관악구 신림동
1  14000.0     청풍아트맨션11차       미성7길 27  서울특별시 관악구 신림동
2  12000.0          영화빌라       서원8길 16  서울특별시 관악구 신림동
3   9000.0          중앙빌라  난곡로11가길 32-1  서울특별시 관악구 신림동
4  18000.0  삼화빌라(463-12)  남부순환로167길 31  서울특별시 관악구 신림동",16435.6
1162010200,7,22.16,4,2016,"   deposit building         road           dong
0  12000.0   (89-1)  신림로56길 16-3  서울특별시 관악구 신림동
1  18000.0   94-155    쑥고개로3길 28  서울특별시 관악구 신림동
2  20000.0     헤렌4차     조원로2길 59  서울특별시 관악구 신림동
3  18000.0     J헤븐빌     조원로21길 5  서울특별시 관악구 신림동
4  18000.0     J헤븐빌     조원로21길 5  서울특별시 관악구 신림동",13749.5
