코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1126010600,15,51.22,2,2016,"   deposit        building       road           dong
0  29500.0  성우스타팰리스(455-4)  신내로14길 36  서울특별시 중랑구 신내동
1  29500.0  성우스타팰리스(455-4)  신내로14길 36  서울특별시 중랑구 신내동
2  29500.0  성우스타팰리스(455-4)  신내로14길 36  서울특별시 중랑구 신내동
3  23000.0            신내미성  송림길 50-12  서울특별시 중랑구 신내동
4  18000.0         성우스타팰리스  신내로12길 18  서울특별시 중랑구 신내동",27930
1126010400,8,27.89,2,2018,"   deposit building          road          dong
0  19500.0    현일빌라트   동일로148나길 23  서울특별시 중랑구 묵동
1  17000.0     구산빌라    동일로160길 13  서울특별시 중랑구 묵동
2  17000.0     동영주택  공릉로12가길 16-7  서울특별시 중랑구 묵동
3  19000.0    세종파인힐  동일로156길 41-6  서울특별시 중랑구 묵동
4  18500.0    창우이지스   동일로149가길 11  서울특별시 중랑구 묵동",18943
1126010100,15,48.77,-1,1990,"   deposit   building           road           dong
0   9000.0       현대파크   용마산로86길 9-22  서울특별시 중랑구 면목동
1  10000.0  (1092-14)     용마산로 303-7  서울특별시 중랑구 면목동
2   9000.0       궁전빌라      면목로40길 49  서울특별시 중랑구 면목동
3   4500.0  양우빌라타운 다동  동일로109가길 10-4  서울특별시 중랑구 상봉동
4   8000.0   상봉빌라(1동)   신내로7다길 60-10  서울특별시 중랑구 상봉동",7685
1126010100,12,38.76,4,2013,"   deposit       building          road           dong
0  24000.0         샤론인텔리안    면목천로19길 37  서울특별시 중랑구 면목동
1  13000.0        (88-42)  상봉로17길 15-14  서울특별시 중랑구 면목동
2  20000.0    현대홈타운(가,나동)      중랑천로5길 8  서울특별시 중랑구 면목동
3  24000.0          삼성캐스빌     겸재로64길 61  서울특별시 중랑구 면목동
4  22500.0  동양하우징(502-13)    면목로57길 8-8  서울특별시 중랑구 면목동",21476
1126010100,21,68.95,4,2004,"   deposit building       road           dong
0  21000.0       청원   답십리로 381  서울특별시 중랑구 면목동
1  21000.0    삼성아트빌  봉우재로22길 9  서울특별시 중랑구 면목동
2  22000.0    금강래미안   면목로72길 9  서울특별시 중랑구 면목동
3  15000.0   스마일하우스  면목로45길 32  서울특별시 중랑구 면목동
4  20000.0   소라스위트빌  면목로29길 69  서울특별시 중랑구 면목동",14735
1126010100,11,36.89,2,2017,"   deposit  building          road           dong
0  22500.0     봄봄파크빌    동일로95나길 30  서울특별시 중랑구 면목동
1  24500.0       해담채    면목로55가길 11  서울특별시 중랑구 면목동
2  25000.0      탑클래스  면목로73길 20-12  서울특별시 중랑구 면목동
3  15000.0    (2-51)  용마산로94길 55-3  서울특별시 중랑구 면목동
4  28500.0  벨라리움101동     면목로65길 50  서울특별시 중랑구 면목동",22183
1126010600,16,53.88,3,2013,"   deposit building          road           dong
0  18000.0  성우스타팰리스     신내로12길 18  서울특별시 중랑구 신내동
1  18000.0  성우스타팰리스     신내로12길 18  서울특별시 중랑구 신내동
2  20000.0   브라운하우스  용마산로129가길 70  서울특별시 중랑구 신내동
3  24500.0  아지 0213    봉화산로56길 86  서울특별시 중랑구 신내동
4  23000.0  아지 0213    봉화산로56길 86  서울특별시 중랑구 신내동",19005
1126010100,12,38.61,1,1993,"   deposit     building           road           dong
0  13000.0   보성하이츠빌라(B)     면목로44바길 12  서울특별시 중랑구 면목동
1   6000.0      (53-12)  용마산로86길 21-36  서울특별시 중랑구 면목동
2   6000.0      (53-12)  용마산로86길 21-36  서울특별시 중랑구 면목동
3  12500.0  현대(아트)빌라(B)   동일로100길 74-2  서울특별시 중랑구 면목동
4   8500.0     (1175-0)      겸재로48길 18  서울특별시 중랑구 면목동",9465
1126010100,9,28.84,4,2017,"   deposit    building        road           dong
0  16000.0        풀하우스   상봉로17길 30  서울특별시 중랑구 면목동
1  21000.0     강남그레이스빌  사가정로64가길 6  서울특별시 중랑구 면목동
2  19000.0    (616-10)   면목로42길 17  서울특별시 중랑구 면목동
3  19700.0        아름드리  면목로44마길 40  서울특별시 중랑구 면목동
4  20000.0  위너빌(90-25)    봉우재로 156  서울특별시 중랑구 면목동",18449
1126010200,9,29.93,6,2018,"   deposit      building          road           dong
0  23000.0   동일스카이씨티 101    면목로92가길 11  서울특별시 중랑구 상봉동
1  23000.0   동일스카이씨티 101    면목로92가길 11  서울특별시 중랑구 상봉동
2  19000.0  어반카운티(84-15)    봉우재로49길 18  서울특별시 중랑구 상봉동
3  22500.0          브라운힐  봉우재로41길 16-7  서울특별시 중랑구 상봉동
4  20000.0          서림캐슬  봉우재로33길 63-5  서울특별시 중랑구 상봉동",22166.75
1126010200,19,63.15,3,2003,"   deposit  building         road           dong
0  20000.0      삼성빌라   동일로112길 56  서울특별시 중랑구 상봉동
1  18500.0  도양라비앙빌5동    신내로7다길 25  서울특별시 중랑구 상봉동
2  24000.0     그랑아파트  동일로126나길 38  서울특별시 중랑구 상봉동
3  12300.0  (207-24)   상봉중앙로5다길 2  서울특별시 중랑구 상봉동
4   6000.0       리치빌  면목로85길 74-4  서울특별시 중랑구 상봉동",18947
1126010100,11,37.74,5,2018,"   deposit       building        road           dong
0  29900.0  헤렌하우스(1295-0)   면목로84길 47  서울특별시 중랑구 면목동
1  22000.0            도경빌   면목로76길 35  서울특별시 중랑구 면목동
2  20000.0        (619-2)   면목로42길 28  서울특별시 중랑구 면목동
3  20000.0        강남그레이스빌  사가정로64가길 6  서울특별시 중랑구 면목동
4  20000.0        강남그레이스빌  사가정로64가길 6  서울특별시 중랑구 면목동",21389
1126010100,26,85.35,-1,1997,"   deposit   building           road           dong
0  29000.0    서건빌라(비)     사가정로39길 65  서울특별시 중랑구 면목동
1   5500.0  양우빌라타운 나동  동일로109가길 10-3  서울특별시 중랑구 상봉동
2  17000.0     효형그린타운       겸재로2길 51  서울특별시 중랑구 면목동
3  21000.0    삼웅빌라(A)    동일로109길 107  서울특별시 중랑구 면목동
4  15500.0       신흥맨션   용마산로70길 15-3  서울특별시 중랑구 면목동",15905
1126010400,12,40.31,3,2003,"   deposit   building         road           dong
0  15000.0   (173-30)    공릉로2나길 21   서울특별시 중랑구 묵동
1  15000.0    호암그랑빌나동  공릉로2길 24-19   서울특별시 중랑구 묵동
2  13000.0      성우파크빌    공릉로16길 14   서울특별시 중랑구 묵동
3  12500.0  세리부아트빌10차    봉화산로 83-6  서울특별시 중랑구 중화동
4  15500.0     경수빌라B동      봉화산로 16  서울특별시 중랑구 중화동",13985
1126010100,6,20.58,5,2010,"   deposit   building          road           dong
0   9500.0  경일리치빌(가동)  겸재로29길 26-11  서울특별시 중랑구 면목동
1   4500.0   (1341-4)   답십리로 403-28  서울특별시 중랑구 면목동
2   6500.0   (524-13)    사가정로 428-9  서울특별시 중랑구 면목동
3  13500.0      성진쉐르빌      면목로30길 6  서울특별시 중랑구 면목동
4  17000.0       스카이빌     겸재로36길 62  서울특별시 중랑구 면목동",9131
1126010300,12,38.47,2,1986,"   deposit building         road           dong
0   3000.0       세광   동일로121길 20  서울특별시 중랑구 중화동
1   5000.0       세광   동일로121길 20  서울특별시 중랑구 중화동
2   5000.0       세광   동일로121길 20  서울특별시 중랑구 중화동
3  10000.0     운경주택  봉화산로21길 8-3  서울특별시 중랑구 중화동
4  10000.0     삼화주택   동일로123나길 3  서울특별시 중랑구 중화동",4031.666667
1126010100,6,20.08,3,2017,"   deposit  building        road           dong
0  13000.0      크리스탈   면목로38길 23  서울특별시 중랑구 면목동
1  13000.0  (393-75)   답십리로87길 9  서울특별시 중랑구 면목동
2  13000.0  (393-75)   답십리로87길 9  서울특별시 중랑구 면목동
3  13000.0    미래하우스빌  면목로84나길 16  서울특별시 중랑구 면목동
4  13000.0  (393-75)   답십리로87길 9  서울특별시 중랑구 면목동",13172.5
1126010400,8,26.24,4,2016,"   deposit         building           road          dong
0  18000.0         동원프라우드2차   동일로157길 8-10  서울특별시 중랑구 묵동
1  15000.0           포스필하우스     동일로160길 23  서울특별시 중랑구 묵동
2  21000.0    천우네오젠(244-65)   동일로157나길 8-6  서울특별시 중랑구 묵동
3  15500.0  세종에코그린(238-108)  동일로163길 12-12  서울특별시 중랑구 묵동
4  22000.0         (240-22)    중랑역로 195-10  서울특별시 중랑구 묵동",12238.625
1126010100,5,17,5,2007,"   deposit   building          road           dong
0  10000.0     해성홈하우스     면목로47길 19  서울특별시 중랑구 면목동
1  11000.0     해성홈하우스     면목로47길 19  서울특별시 중랑구 면목동
2   9500.0  경일리치빌(가동)  겸재로29길 26-11  서울특별시 중랑구 면목동
3  10000.0     해성홈하우스     면목로47길 19  서울특별시 중랑구 면목동
4  11000.0     해성홈하우스     면목로47길 19  서울특별시 중랑구 면목동",10103.5
1126010100,13,44.26,3,2014,"   deposit building         road           dong
0  17000.0      영진빌    면목로44길 16  서울특별시 중랑구 면목동
1  25000.0    데코아트빌    면목로23길 33  서울특별시 중랑구 면목동
2  24000.0    성진쉐르빌    면목로76길 14  서울특별시 중랑구 면목동
3  17000.0      다온빌    면목로72가길 7  서울특별시 중랑구 면목동
4  15500.0   해오름아트빌  겸재로48길 31-1  서울특별시 중랑구 면목동",18880
1126010300,8,26.87,2,2010,"   deposit  building        road           dong
0  18000.0     대덕그린빌  상봉중앙로5길 44  서울특별시 중랑구 중화동
1  18000.0     대덕그린빌  상봉중앙로5길 44  서울특별시 중랑구 중화동
2  12000.0  (319-26)  중랑역로3나길 52  서울특별시 중랑구 중화동
3  14000.0     더존하우스  동일로151길 42   서울특별시 중랑구 묵동
4  14000.0     더존하우스  동일로151길 42   서울특별시 중랑구 묵동",12487.25
1126010100,8,26.78,3,2016,"   deposit   building          road           dong
0  14700.0      동영하우스  면목로56나길 26-8  서울특별시 중랑구 면목동
1  18000.0    금강파크빌C동    봉우재로 140-8  서울특별시 중랑구 면목동
2  17500.0  (1343-40)   용마산로36길 9-6  서울특별시 중랑구 면목동
3  19700.0      금호빌리지    용마산로79길 13  서울특별시 중랑구 면목동
4  19000.0       청운명가     면목로69길 40  서울특별시 중랑구 면목동",16768.5
1126010100,9,29.71,2,2019,"   deposit    building        road           dong
0  24000.0     (647-5)   면목로39길 58  서울특별시 중랑구 면목동
1  24000.0     (647-5)   면목로39길 58  서울특별시 중랑구 면목동
2  18000.0      미래하우스빌  면목로84나길 16  서울특별시 중랑구 면목동
3  21500.0  리움(502-21)  면목로57길 8-7  서울특별시 중랑구 면목동
4  17000.0       하진리버빌    겸재로2길 45  서울특별시 중랑구 면목동",23334
1126010500,17,56.16,2,2003,"   deposit building          road           dong
0  16000.0    SC빌라트   상봉로18길 5-14  서울특별시 중랑구 망우동
1  20000.0    혜원쉐르빌  용마산로115나길 22  서울특별시 중랑구 망우동
2  18000.0    SC빌라트   상봉로18길 5-14  서울특별시 중랑구 망우동
3  22000.0    SC빌라트   상봉로18길 5-10  서울특별시 중랑구 망우동
4  20000.0   경수빌라2차     상봉로28길 45  서울특별시 중랑구 망우동",17063.33333
1126010400,18,58.39,2,1993,"   deposit  building          road           dong
0  18000.0      한두빌라   공릉로2길 40-19   서울특별시 중랑구 묵동
1  17500.0      우암맨숀   공릉로12길 45-8   서울특별시 중랑구 묵동
2  17500.0      우암맨숀   공릉로12길 45-8   서울특별시 중랑구 묵동
3  18000.0  퍼시픽하우스B동  봉우재로64길 53-4  서울특별시 중랑구 망우동
4  15000.0      현대빌라     공릉로2라길 37   서울특별시 중랑구 묵동",16195
1126010500,9,29.97,2,2009,"   deposit   building            road           dong
0   8000.0  망우동드림스페이스       망우로68길 64  서울특별시 중랑구 망우동
1  10000.0        성운빌   용마공원로5가길 35-3  서울특별시 중랑구 망우동
2   8400.0   (146-61)  용마산로118길 87-14  서울특별시 중랑구 망우동
3  13500.0      경일리치빌   용마산로99길 31-11  서울특별시 중랑구 망우동
4   8000.0  망우동드림스페이스       망우로68길 64  서울특별시 중랑구 망우동",8649
1126010400,17,54.97,5,2014,"   deposit        building          road          dong
0  23000.0  세종에코그린(172-27)      공릉로4길 17  서울특별시 중랑구 묵동
1  23500.0          금강리버파크     중랑천로56길 8  서울특별시 중랑구 묵동
2  17000.0           양지그린빌  동일로151길 63-4  서울특별시 중랑구 묵동
3  22000.0         천우네오젠2차  중랑역로43길 21-6  서울특별시 중랑구 묵동
4  27000.0             센터빌    숙선옹주로3길 35  서울특별시 중랑구 묵동",21918
1126010100,9,29.74,3,2011,"   deposit building          road           dong
0  15000.0    미소빌리지     면목로65길 51  서울특별시 중랑구 면목동
1  13000.0  (88-42)  상봉로17길 15-14  서울특별시 중랑구 면목동
2  16000.0    미소빌리지     면목로57길 59  서울특별시 중랑구 면목동
3  10000.0    파인빌라트     상봉로15길 47  서울특별시 중랑구 면목동
4  15000.0      유진빌     겸재로29길 66  서울특별시 중랑구 면목동",13970
1126010100,13,41.43,6,2019,"   deposit       building       road           dong
0  15000.0             리움  면목로56길 75  서울특별시 중랑구 면목동
1  22000.0            도경빌  면목로76길 35  서울특별시 중랑구 면목동
2  33000.0   The H (102동)  중랑천로2길 51  서울특별시 중랑구 면목동
3  29900.0  헤렌하우스(1295-0)  면목로84길 47  서울특별시 중랑구 면목동
4  29900.0  헤렌하우스(1295-0)  면목로84길 47  서울특별시 중랑구 면목동",29950
1126010200,17,55.93,6,2019,"   deposit building        road           dong
0  30000.0    동원데자뷰  동일로120길 55  서울특별시 중랑구 상봉동
1  30000.0    동원데자뷰  동일로120길 55  서울특별시 중랑구 상봉동
2  31000.0    동원데자뷰  동일로120길 55  서울특별시 중랑구 상봉동
3  30000.0    동원데자뷰  동일로120길 55  서울특별시 중랑구 상봉동
4  30000.0    동원데자뷰  동일로120길 55  서울특별시 중랑구 상봉동",30057.5
1126010100,19,63.07,5,2017,"   deposit  building        road           dong
0  27500.0  면목동스카이시티    사가정로 415  서울특별시 중랑구 면목동
1  25000.0    새울퍼스티안  동일로102길 14  서울특별시 중랑구 면목동
2  25000.0    새울퍼스티안  동일로102길 14  서울특별시 중랑구 면목동
3  28000.0  면목동스카이시티    사가정로 415  서울특별시 중랑구 면목동
4  22000.0       이안애    용마산로 384  서울특별시 중랑구 면목동",27245
1126010400,15,48.21,4,2011,"   deposit building           road          dong
0  18500.0     에코그린  동일로151길 50-13  서울특별시 중랑구 묵동
1  16500.0    현진렉스빌   동일로156길 47-7  서울특별시 중랑구 묵동
2  20000.0     서림캐슬      공릉로14길 42  서울특별시 중랑구 묵동
3  22000.0  천우네오젠2차   중랑역로43길 21-6  서울특별시 중랑구 묵동
4  17000.0    양지그린빌   동일로151길 63-4  서울특별시 중랑구 묵동",18860
1126010200,15,50,2,2002,"   deposit    building         road           dong
0  25000.0        연세마을   면목로92다길 13  서울특별시 중랑구 상봉동
1  18000.0  풍산쉐르빌 105동   상봉중앙로10길 8  서울특별시 중랑구 상봉동
2  17000.0        연세마을   면목로92다길 13  서울특별시 중랑구 상봉동
3  16000.0        형지빌라   동일로116길 22  서울특별시 중랑구 상봉동
4  18000.0        미건빌라  면목로92길 33-6  서울특별시 중랑구 상봉동",20325
1126010300,9,28.11,4,2018,"   deposit building         road           dong
0  19000.0  디스커버리나인  봉화산로3길 56-7  서울특별시 중랑구 중화동
1  17700.0    삼보리치빌    중랑천로25길 9  서울특별시 중랑구 중화동
2  22600.0  332-127   중랑천로 220-3  서울특별시 중랑구 중화동
3  17500.0     오렌지빌       봉화산로 4  서울특별시 중랑구 중화동
4  17500.0     오렌지빌       봉화산로 4  서울특별시 중랑구 중화동",19587.33333
1126010200,9,29.85,6,2017,"   deposit     building          road           dong
0  24000.0     (102-17)     면목로96길 18  서울특별시 중랑구 상봉동
1  20000.0         서림캐슬  봉우재로33길 63-5  서울특별시 중랑구 상봉동
2  21000.0         드림캐슬     망우로48길 34  서울특별시 중랑구 상봉동
3  23000.0  동일스카이씨티 101    면목로92가길 11  서울특별시 중랑구 상봉동
4  23000.0  동일스카이씨티 101    면목로92가길 11  서울특별시 중랑구 상봉동",22970
1126010300,8,26.58,2,2019,"   deposit      building            road           dong
0  23200.0        참하우스토리     동일로139다길 19  서울특별시 중랑구 중화동
1  24000.0  대고샤인빌(273-5)  동일로144가길 25-17  서울특별시 중랑구 중화동
2  22000.0  대고샤인빌(273-5)  동일로144가길 25-17  서울특별시 중랑구 중화동
3  17000.0         해피리움빌     봉화산로4길 20-4  서울특별시 중랑구 중화동
4  22500.0        참하우스토리     동일로139다길 19  서울특별시 중랑구 중화동",22798
1126010100,9,29.64,5,2016,"   deposit building          road           dong
0  18900.0     영신주택     중랑천로 67-8  서울특별시 중랑구 면목동
1  19500.0   성준럭스빌2     면목로47길 35  서울특별시 중랑구 면목동
2  19500.0    금호빌리지    용마산로79길 13  서울특별시 중랑구 면목동
3  19500.0    금호빌리지    용마산로79길 13  서울특별시 중랑구 면목동
4  17500.0    유정하이빌  사가정로52길 17-4  서울특별시 중랑구 면목동",18963
1126010200,9,29.97,3,2016,"   deposit building            road           dong
0  20000.0    써니하우스      동일로126라길 9  서울특별시 중랑구 상봉동
1  19000.0    인덕하이빌    면목로91길 19-15  서울특별시 중랑구 상봉동
2  19500.0  (251-2)      상봉중앙로 44-3  서울특별시 중랑구 상봉동
3  13000.0   스마트 한양  상봉중앙로1가길 14-36  서울특별시 중랑구 상봉동
4  13000.0   스마트 한양  상봉중앙로1가길 14-36  서울특별시 중랑구 상봉동",19419
1126010100,11,37.22,2,2017,"   deposit  building          road           dong
0  22500.0     봄봄파크빌    동일로95나길 30  서울특별시 중랑구 면목동
1  24500.0       해담채    면목로55가길 11  서울특별시 중랑구 면목동
2  25000.0      탑클래스  면목로73길 20-12  서울특별시 중랑구 면목동
3  15000.0    (2-51)  용마산로94길 55-3  서울특별시 중랑구 면목동
4  28500.0  벨라리움101동     면목로65길 50  서울특별시 중랑구 면목동",22180
1126010200,17,56.85,3,1992,"   deposit       building           road           dong
0  16000.0         상봉아트빌라     동일로116길 18  서울특별시 중랑구 상봉동
1  16000.0         상봉아트빌라     동일로116길 18  서울특별시 중랑구 상봉동
2  15000.0      양우빌라타운 가동    동일로109가길 10  서울특별시 중랑구 상봉동
3  14000.0  현대빌라(532-141)     용마산로58길 30  서울특별시 중랑구 면목동
4  14000.0           동보맨션  상봉중앙로8길 18-13  서울특별시 중랑구 상봉동",15085
1126010400,13,42.94,4,2008,"   deposit building           road          dong
0  16500.0    현진렉스빌   동일로156길 47-7  서울특별시 중랑구 묵동
1  17000.0   목화그린빌라     중랑역로 193-1  서울특별시 중랑구 묵동
2  18500.0     에코그린  동일로151길 50-13  서울특별시 중랑구 묵동
3  20000.0     서림캐슬      공릉로14길 42  서울특별시 중랑구 묵동
4  14000.0     하늬빌라     숙선옹주로5길 13  서울특별시 중랑구 묵동",16716
1126010200,16,52.84,5,2011,"   deposit      building          road           dong
0  20000.0  휴렉스빌(129-80)     망우로 216-9  서울특별시 중랑구 상봉동
1  22000.0         로얄팰리스    상봉중앙로6길 11  서울특별시 중랑구 상봉동
2  21000.0       크리스탈하우스  망우로36길 14-16  서울특별시 중랑구 상봉동
3  22000.0       크리스탈하우스  망우로36길 14-16  서울특별시 중랑구 상봉동
4  22000.0       크리스탈하우스  망우로36길 14-16  서울특별시 중랑구 상봉동",20015
1126010100,16,54.45,2,2002,"   deposit building           road           dong
0  20500.0    진한아트빌      면목로79길 13  서울특별시 중랑구 면목동
1  15000.0    행운하우스  용마산로94길 55-30  서울특별시 중랑구 면목동
2  19000.0    부영펠리스     용마산로81길 61  서울특별시 중랑구 면목동
3  16000.0   대영하이츠빌      중랑천로2길 49  서울특별시 중랑구 면목동
4  12700.0     로커스빌  용마산로96길 48-12  서울특별시 중랑구 면목동",20034
1126010100,9,28.28,3,2013,"   deposit      building          road           dong
0  15000.0           유진빌     겸재로29길 66  서울특별시 중랑구 면목동
1  17000.0        참하우스토리    용마산로81길 58  서울특별시 중랑구 면목동
2  10000.0         파인빌라트     상봉로15길 47  서울특별시 중랑구 면목동
3  17500.0  경수하이빌(572-4)      면목로51길 5  서울특별시 중랑구 면목동
4  13000.0       (88-42)  상봉로17길 15-14  서울특별시 중랑구 면목동",15579
1126010400,7,23.54,3,2018,"   deposit       building          road          dong
0  16000.0      (122-351)     동일로156길 6  서울특별시 중랑구 묵동
1  19000.0          창우이지스   동일로149가길 11  서울특별시 중랑구 묵동
2  21000.0  천우네오젠(244-65)  동일로157나길 8-6  서울특별시 중랑구 묵동
3  18000.0       동원프라우드2차  동일로157길 8-10  서울특별시 중랑구 묵동
4  16000.0            토토빌    동일로149길 65  서울특별시 중랑구 묵동",15449
1126010200,4,12.08,5,2014,"   deposit  building          road           dong
0   8000.0  (115-69)    면목로95길 8-4  서울특별시 중랑구 상봉동
1   8000.0  (115-69)    면목로95길 8-4  서울특별시 중랑구 상봉동
2   8500.0       W타워     면목로95길 11  서울특별시 중랑구 상봉동
3   8000.0       씨티빌  중랑천로12길 55-6  서울특별시 중랑구 상봉동
4   7000.0    레인보우빌Ⅱ    망우로 198-21  서울특별시 중랑구 상봉동",7936.666667
1126010200,6,20.841,5,2019,"   deposit building           road           dong
0  14000.0    대영리치빌    봉우재로37가길 13  서울특별시 중랑구 상봉동
1  13000.0      공감채  봉우재로33길 63-13  서울특별시 중랑구 상봉동
2  13000.0     드림캐슬  상봉중앙로1가길 14-9  서울특별시 중랑구 상봉동
3  13000.0      공감채  봉우재로33길 63-13  서울특별시 중랑구 상봉동
4  14000.0    대영리치빌    봉우재로37가길 13  서울특별시 중랑구 상봉동",15110
1126010100,6,18.95,5,2008,"   deposit   building          road           dong
0  10000.0     해성홈하우스     면목로47길 19  서울특별시 중랑구 면목동
1  11000.0     해성홈하우스     면목로47길 19  서울특별시 중랑구 면목동
2   9500.0  경일리치빌(가동)  겸재로29길 26-11  서울특별시 중랑구 면목동
3   4500.0   (1341-4)   답십리로 403-28  서울특별시 중랑구 면목동
4   6500.0   (524-13)    사가정로 428-9  서울특별시 중랑구 면목동",9327.333333
1126010100,14,45.325,5,2016,"   deposit building        road           dong
0  24000.0   건원베스트원   면목로78길 20  서울특별시 중랑구 면목동
1  25000.0    을해파크빌   겸재로54길 79  서울특별시 중랑구 면목동
2  24000.0  아띠자인 면목   면목로31길 31  서울특별시 중랑구 면목동
3  24000.0   아이브팰리스  봉우재로20길 52  서울특별시 중랑구 면목동
4  24000.0   아이브팰리스  봉우재로20길 52  서울특별시 중랑구 면목동",24016.33333
1126010200,5,15.309,12,2019,"   deposit building       road           dong
0  14500.0     상봉타워             서울특별시 중랑구 상봉동
1  14500.0     상봉타워             서울특별시 중랑구 상봉동
2  14500.0     상봉타워             서울특별시 중랑구 상봉동
3  17250.0     상봉타워             서울특별시 중랑구 상봉동
4  12000.0     예지다움  망우로 238-1  서울특별시 중랑구 상봉동",14470
1126010400,12,39.51,5,2011,"   deposit        building        road          dong
0  15000.0           삼성하이빌  동일로157라길 9  서울특별시 중랑구 묵동
1  14000.0            하늬빌라  숙선옹주로5길 13  서울특별시 중랑구 묵동
2  17000.0          목화그린빌라  중랑역로 193-1  서울특별시 중랑구 묵동
3  24000.0  리치하우스(240-217)  봉화산로3길 184  서울특별시 중랑구 묵동
4  15000.0            현대타운  동일로151길 34  서울특별시 중랑구 묵동",15705
1126010400,10,34.65,2,2001,"   deposit  building            road           dong
0  15000.0  (173-30)       공릉로2나길 21   서울특별시 중랑구 묵동
1  12000.0       모아빌      봉화산로19길 13  서울특별시 중랑구 중화동
2  11000.0    중화아트빌라  동일로144가길 32-10  서울특별시 중랑구 중화동
3  13000.0      삼흥빌라      상봉로16가길 30  서울특별시 중랑구 망우동
4   6500.0  (431-43)      용마공원로18길 4  서울특별시 중랑구 망우동",11172
1126010100,8,25.31,4,2018,"   deposit      building         road           dong
0  16500.0          더하우젠  용마산로94가길 19  서울특별시 중랑구 면목동
1  17000.0          더하우젠  용마산로94가길 19  서울특별시 중랑구 면목동
2  21000.0         대성하이츠   상봉로15마길 22  서울특별시 중랑구 면목동
3  20000.0         대성하이츠   상봉로15마길 22  서울특별시 중랑구 면목동
4  21500.0  The H (101동)    중랑천로2길 55  서울특별시 중랑구 면목동",16694.80952
1126010100,18,58.82,3,2019,"   deposit      building          road           dong
0  24000.0          헤리츠빌  면목로28길 17-17  서울특별시 중랑구 면목동
1  25000.0        제니스빌8차    동일로102길 13  서울특별시 중랑구 면목동
2  26500.0   자연뜰빌라(51-4)     용마산로86길 5  서울특별시 중랑구 면목동
3  26000.0  (148-2)동화시티빌     겸재로27가길 9  서울특별시 중랑구 면목동
4  23000.0       동일스카이씨티    답십리로77길 30  서울특별시 중랑구 면목동",26735
1126010100,32,104.4,1,1985,"   deposit building           road           dong
0  20000.0     진주빌라     용마산로94길 79  서울특별시 중랑구 면목동
1  22000.0     남선연립      겸재로54길 47  서울특별시 중랑구 면목동
2  15500.0     신흥맨션   용마산로70길 15-3  서울특별시 중랑구 면목동
3  25000.0     우성빌라  답십리로77길 118-7  서울특별시 중랑구 면목동
4  16000.0     성진주택      면목로39길 44  서울특별시 중랑구 면목동",20500
1126010400,4,12.64,13,2019,"   deposit         building        road          dong
0  12000.0  EPISODE1(에피소드원)              서울특별시 중랑구 묵동
1  12000.0  EPISODE1(에피소드원)              서울특별시 중랑구 묵동
2  12000.0  EPISODE1(에피소드원)  중랑역로 272-6  서울특별시 중랑구 묵동
3  12000.0  EPISODE1(에피소드원)              서울특별시 중랑구 묵동
4  12000.0  EPISODE1(에피소드원)  중랑역로 272-6  서울특별시 중랑구 묵동",11985
1126010300,11,36.23,2,2015,"   deposit        building          road           dong
0  18000.0  세종에코그린(110-51)     봉화산로20길 5  서울특별시 중랑구 중화동
1  16000.0            서림캐슬   동일로123길 113  서울특별시 중랑구 중화동
2  25500.0           창우이지스  동일로123길 42-4  서울특별시 중랑구 중화동
3  19000.0        (148-67)    봉화산로24길 25  서울특별시 중랑구 중화동
4  18000.0           대덕그린빌    상봉중앙로5길 44  서울특별시 중랑구 중화동",20785
1126010100,17,57.39,2,2008,"   deposit building          road           dong
0  24000.0      금성A     면목로44길 45  서울특별시 중랑구 면목동
1  17000.0   현성빌10차   봉우재로5길 9-18  서울특별시 중랑구 면목동
2  17000.0     동남빌라  겸재로54길 59-11  서울특별시 중랑구 면목동
3  20500.0     오성빌라    겸재로54가길 11  서울특별시 중랑구 면목동
4  22000.0    청운하이츠     동일로102길 9  서울특별시 중랑구 면목동",21395
1126010400,7,24.51,3,1991,"   deposit  building            road           dong
0   6800.0      풍산빌라    숙선옹주로3길 34-9   서울특별시 중랑구 묵동
1   6800.0      풍산빌라    숙선옹주로3길 34-9   서울특별시 중랑구 묵동
2   6000.0  (431-39)  용마산로100길 55-12  서울특별시 중랑구 망우동
3   6000.0  (431-39)  용마산로100길 55-12  서울특별시 중랑구 망우동
4   9000.0      풍산빌라      공릉로2길 60-6   서울특별시 중랑구 묵동",8371.333333
1126010500,21,70.41,2,2006,"   deposit building          road           dong
0  22000.0    매원빌리지    용마공원로5가길 8  서울특별시 중랑구 망우동
1  23000.0    구당쉐르빌  동일로148길 14-6   서울특별시 중랑구 묵동
2  13000.0   한성아트빌A     망우로76길 46  서울특별시 중랑구 망우동
3  13000.0   한성아트빌A     망우로76길 46  서울특별시 중랑구 망우동
4  21000.0    대성쉐르빌    중랑천로 362-6   서울특별시 중랑구 묵동",20408
1126010200,5,15.05,6,2011,"   deposit building          road           dong
0  13000.0    드림하우스    동일로111길 20  서울특별시 중랑구 상봉동
1   9500.0     금환타워     동일로111길 6  서울특별시 중랑구 상봉동
2  11000.0    드림하우스    동일로111길 20  서울특별시 중랑구 상봉동
3   8000.0    뉴팰리스빌  중랑천로10길 43-3  서울특별시 중랑구 상봉동
4   9000.0      씨티빌  중랑천로12길 55-6  서울특별시 중랑구 상봉동",12130
