코드,평,전용면적(㎡),층,건축년도,predicted
1147010200,5,16.73,4,2015,"   deposit  pricemon  building            road          dong
0   8000.0        20    에스엘파크뷰   목동중앙로13길 45-5  서울특별시 양천구 목동
1    300.0        45  아호가(我好家)  목동중앙로13길 37-11  서울특별시 양천구 목동
2   3000.0        90       선호빌     목동중앙본로1길 16  서울특별시 양천구 목동
3   5000.0        20    목동르네상스   목동중앙북로16길 123  서울특별시 양천구 목동
4  10000.0        30     성우뜨란채      목동중앙본로 102  서울특별시 양천구 목동"
1147010100,7,23.14,2,2002,"   deposit  pricemon building          road           dong
0   8000.0        15  행복이꽃피는집     중앙로48길 59  서울특별시 양천구 신정동
1   1000.0        44     신원주택   목동로11길 29-1  서울특별시 양천구 신정동
2    500.0        45     진성빌라     목동로19길 17  서울특별시 양천구 신정동
3    500.0        34  레녹스스튜디오  중앙로45길 31-14  서울특별시 양천구 신정동
4   1000.0        40     진성주택     오목로42길 29  서울특별시 양천구 신정동"
1147010200,9,29.94,2,2013,"   deposit  pricemon       building          road          dong
0   7000.0        40          성우뜨란채    목동중앙본로 102  서울특별시 양천구 목동
1  10000.0        40          미도하우스   목동중앙로13길 17  서울특별시 양천구 목동
2   2000.0        50  홍송빌리지(231-54)   목동중앙본로18길 5  서울특별시 양천구 목동
3   3000.0        45            위건빌  목동중앙본로30길 22  서울특별시 양천구 목동
4   1000.0        70   행복나무(42-104)   목동중앙본로24길 9  서울특별시 양천구 목동"
1147010300,15,48.65,1,1988,"   deposit  pricemon  building          road           dong
0   1500.0        40  장미빌라(98)   가로공원로66길 26  서울특별시 양천구 신월동
1   1000.0        50        행운   남부순환로36길 30  서울특별시 양천구 신월동
2   3000.0        40      미림2차   지양로10길 17-9  서울특별시 양천구 신월동
3     50.0        15   동일주택 3동      지양로2길 32  서울특별시 양천구 신월동
4   1000.0        50    부강주택9차  지양로10길 17-15  서울특별시 양천구 신월동"
1147010200,9,29.9,5,2011,"   deposit  pricemon       building            road          dong
0   3000.0        50          동경쉐르빌  목동중앙서로7길 15-16  서울특별시 양천구 목동
1   6000.0        32         A&A빌1차   목동중앙본로3길 29-6  서울특별시 양천구 목동
2  10000.0        20  벨라하우스(779-25)    목동중앙서로11길 61  서울특별시 양천구 목동
3   1845.0        15       목동펠리스빌3차   목동중앙로3길 30-13  서울특별시 양천구 목동
4   3498.0         6       목동펠리스빌3차   목동중앙로3길 30-13  서울특별시 양천구 목동"
1147010300,18,60.59,1,1982,"   deposit  pricemon building       road           dong
0   1500.0        40  대경연립(다)  중앙로55길 32  서울특별시 양천구 신월동
1    500.0        30       경남   오목로10길 6  서울특별시 양천구 신월동
2      0.0        20     동우연립  곰달래로6길 32  서울특별시 양천구 신월동
3   5000.0        20     대경3차   월정로6길 13  서울특별시 양천구 신월동
4   3000.0        40     남도3차  중앙로53길 54  서울특별시 양천구 신월동"
1147010200,6,18.9,2,2010,"   deposit  pricemon        building            road          dong
0   3000.0        32     마루비움(499-7)  목동중앙본로29길 20-3  서울특별시 양천구 목동
1   1000.0        50  Time is(527-4)     목동중앙북로16길 4  서울특별시 양천구 목동
2   5000.0        10      목동거산풀하우스-2     목동중앙북로4길 26  서울특별시 양천구 목동
3  10000.0        15            초아아트  목동중앙북로16길 56-8  서울특별시 양천구 목동
4   1000.0        48    샬롬하우스(522-2)  목동중앙북로22길 11-6  서울특별시 양천구 목동"
1147010200,14,47.4,3,2001,"   deposit  pricemon      building            road          dong
0   3000.0        50  신신아트힐(790-2)   목동중앙서로7길 15-5  서울특별시 양천구 목동
1   2000.0        57         목동아트빌     목동중앙서로9길 40  서울특별시 양천구 목동
2  13000.0        15         그레이스빌  목동중앙북로8길 80-11  서울특별시 양천구 목동
3   2000.0        70         청수시티빌     목동중앙본로29길 9  서울특별시 양천구 목동
4  12000.0        10         새한아트빌  목동중앙남로16가길 8-3  서울특별시 양천구 목동"
1147010200,7,22.11,3,2015,"   deposit  pricemon        building            road          dong
0    500.0        65           사과나무힐  목동중앙서로11길 49-6  서울특별시 양천구 목동
1   5000.0        10      목동거산풀하우스-2     목동중앙북로4길 26  서울특별시 양천구 목동
2   3000.0        40  Time is(527-4)     목동중앙북로16길 4  서울특별시 양천구 목동
3    500.0        46           소첸하우스   목동중앙북로20길 7-7  서울특별시 양천구 목동
4    500.0        53           골드하우스   목동중앙로13가길 7-8  서울특별시 양천구 목동"
1147010200,8,26.92,3,2018,"   deposit  pricemon  building             road          dong
0   1361.0        18   목동펠리스4차     목동중앙서로11길 70  서울특별시 양천구 목동
1   3000.0        53    구름위벽돌집     목동중앙북로10길 13  서울특별시 양천구 목동
2   5000.0        60  에프앤드에이빌라     목동중앙북로18길 16  서울특별시 양천구 목동
3   5000.0        40     삼오리치빌  목동중앙남로16가길 8-20  서울특별시 양천구 목동
4   4000.0        45   윤성아트빌2차   목동중앙북로16길 62-6  서울특별시 양천구 목동"
1147010200,16,53.45,2,1992,"   deposit  pricemon   building            road          dong
0   7500.0        15       금복빌라  목동중앙본로7가길 73-4  서울특별시 양천구 목동
1   5000.0        55   대한그린빌라비동    목동중앙북로20길 20  서울특별시 양천구 목동
2   2000.0        70  건진아빌라(5차)     목동중앙본로1길 21  서울특별시 양천구 목동
3   3000.0        65         금호     목동중앙북로 52-3  서울특별시 양천구 목동
4  20000.0        10  거성맨션(543)    목동중앙북로14길 51  서울특별시 양천구 목동"
1147010200,22,72.365,4,2003,"   deposit  pricemon building           road          dong
0  15000.0        80    하이프로빌     목동동로 206-3  서울특별시 양천구 목동
1  15000.0        80    하이프로빌     목동동로 206-3  서울특별시 양천구 목동
2  15000.0        80    하이프로빌     목동동로 206-3  서울특별시 양천구 목동
3  12500.0        10   LG베스트빌    목동중앙남로9길 12  서울특별시 양천구 목동
4  10000.0        50     보원빌라  목동중앙남로9길 22-1  서울특별시 양천구 목동"
1147010300,5,17.1,2,2011,"   deposit  pricemon        building        road           dong
0   2500.0        25           메이플타워  가로공원로66길 7  서울특별시 양천구 신월동
1   2500.0        20           메이플타워  가로공원로66길 7  서울특별시 양천구 신월동
2    500.0        50        (501-13)     중앙로 297  서울특별시 양천구 신월동
3   1500.0        50    프라임빌(505-11)   중앙로49길 14  서울특별시 양천구 신월동
4   2000.0        65  휴먼파크타운(410-15)   남부순환로 495  서울특별시 양천구 신월동"
1147010300,15,50.64,2,1981,"   deposit  pricemon  building         road           dong
0   2000.0        40        재림  월정로9길 11-12  서울특별시 양천구 신월동
1   2000.0        40        럭키    중앙로57길 53  서울특별시 양천구 신월동
2   9000.0        15  (238-20)       월정로 83  서울특별시 양천구 신월동
3    500.0        50    동성주택-가    곰달래로3길 37  서울특별시 양천구 신월동
4   1000.0        45    동원가든빌라   가로공원로66길 6  서울특별시 양천구 신월동"
1147010200,19,61.42,2,2001,"   deposit  pricemon   building            road          dong
0  10000.0        20     남경베스트빌    목동중앙본로19길 35  서울특별시 양천구 목동
1  10000.0        30  해종파크빌(다동)    목동중앙본로22길 72  서울특별시 양천구 목동
2  10000.0        20      동명골드빌  목동중앙본로7가길 82-7  서울특별시 양천구 목동
3  10000.0        35      동원씨티빌  목동중앙본로2길 28-23  서울특별시 양천구 목동
4    200.0        20        이마빌    목동중앙본로 80-12  서울특별시 양천구 목동"
1147010200,8,27.74,3,2012,"   deposit  pricemon       building             road          dong
0  11500.0        18           현에비앙      목동중앙본로5길 64  서울특별시 양천구 목동
1   3000.0        45         제이엘카운티    목동중앙본로7길 38-6  서울특별시 양천구 목동
2  11000.0        30         삼원행운빌라     목동중앙북로20길 34  서울특별시 양천구 목동
3   2000.0        65          동광탑스빌  목동중앙본로28길 37-16  서울특별시 양천구 목동
4   5000.0        50  가달하우스(528-39)     목동중앙본로30길 68  서울특별시 양천구 목동"
1147010300,20,65.58,2,1982,"   deposit  pricemon building        road           dong
0   3500.0        30     세일맨션   중앙로57길 24  서울특별시 양천구 신월동
1   1000.0        50     남도3차   중앙로53길 54  서울특별시 양천구 신월동
2   1000.0        50       신도   중앙로55길 51  서울특별시 양천구 신월동
3   2000.0        40       럭키   중앙로57길 53  서울특별시 양천구 신월동
4   1000.0        45   동원가든빌라  가로공원로66길 6  서울특별시 양천구 신월동"
1147010100,9,29.55,3,2011,"   deposit  pricemon      building          road           dong
0   3000.0        40      (912-14)  은행정로17길 22-1  서울특별시 양천구 신정동
1   1000.0        60         다솜빌라트   오목로32길 23-9  서울특별시 양천구 신정동
2   2000.0        60            승현     목동로11길 41  서울특별시 양천구 신정동
3   2000.0        45  호림빌라(888-18)  신정중앙로21길 8-2  서울특별시 양천구 신정동
4   2000.0        80           스칼라     중앙로48길 10  서울특별시 양천구 신정동"
1147010300,14,47.52,6,2014,"   deposit  pricemon      building       road           dong
0   2000.0        60         우진팰리스  가로공원로 123  서울특별시 양천구 신월동
1   3000.0        50      예지쉐르빌69차  오목로17길 19  서울특별시 양천구 신월동
2   3000.0        75   아르떼빌(242-1)  월정로17길 23  서울특별시 양천구 신월동
3   1000.0        60  중앙위너스(428-4)     월정로 45  서울특별시 양천구 신월동
4   5000.0        40        신승스카이빌  월정로29길 20  서울특별시 양천구 신월동"
1147010200,17,57.36,4,2012,"   deposit  pricemon       building           road          dong
0  12000.0        30              준   목동중앙본로19길 50  서울특별시 양천구 목동
1   6000.0        85        목동W-하우스     목동중앙서로3길 5  서울특별시 양천구 목동
2   8000.0        40       에이엔에이빌리지    목동중앙서로9길 15  서울특별시 양천구 목동
3   4000.0        50  삼성파크빌(318-52)   목동중앙남로16길 32  서울특별시 양천구 목동
4   5000.0        65       (318-64)  목동중앙남로14가길 40  서울특별시 양천구 목동"
1147010200,18,59.59,3,2012,"   deposit  pricemon building            road          dong
0   7000.0        40    다우렉스빌     목동중앙본로3길 25  서울특별시 양천구 목동
1   1200.0        15    우영빌리지      목동중앙로3길 64  서울특별시 양천구 목동
2    725.0        61   목동펠리스빌    목동중앙본로24길 33  서울특별시 양천구 목동
3  11000.0        25      씨엠빌  목동중앙본로7가길 67-6  서울특별시 양천구 목동
4   3000.0        50      목동빌    목동중앙본로17길 42  서울특별시 양천구 목동"
1147010100,17,55.22,1,2001,"   deposit  pricemon        building         road           dong
0   3000.0        50  파크그린빌라(1197-2)    중앙로45길 35  서울특별시 양천구 신정동
1   1000.0        65     호림빌라(905-8)    은행정로18길 5  서울특별시 양천구 신정동
2   3000.0        65        (1005-5)     목동로15길 9  서울특별시 양천구 신정동
3  10000.0        30         연세하이츠빌라    목동남로2길 63  서울특별시 양천구 신정동
4   3500.0        50       성림하이츠빌라가동  중앙로48길 64-1  서울특별시 양천구 신정동"
1147010100,4,13.52,4,2014,"   deposit  pricemon building           road           dong
0   3000.0        35      조이빌      은행정로7길 31  서울특별시 양천구 신정동
1    500.0        50     남부주택    은행정로4길 20-1  서울특별시 양천구 신정동
2    500.0        42    하나파크빌      오목로34길 13  서울특별시 양천구 신정동
3   3000.0        30     목동주택  목동동로10길 12-24  서울특별시 양천구 신정동
4   1000.0        40    CL빌리지     중앙로14나길 25  서울특별시 양천구 신정동"
1147010200,3,10,5,2013,"   deposit  pricemon        building           road          dong
0   1000.0        40          목동르네상스  목동중앙북로16길 123  서울특별시 양천구 목동
1    500.0        44          동양오피스텔     목동중앙서로3길 9  서울특별시 양천구 목동
2   1000.0        40          동양오피스텔     목동중앙서로3길 9  서울특별시 양천구 목동
3   1000.0        40          동양오피스텔     목동중앙서로3길 9  서울특별시 양천구 목동
4   3000.0        47  목동 RICH SQUARE   목동중앙북로7가길 61  서울특별시 양천구 목동"
1147010100,19,62.88,2,2009,"   deposit  pricemon  building          road           dong
0   3000.0        60     옹골아트빌    은행정로17길 38  서울특별시 양천구 신정동
1   3000.0        60     옹골아트빌    은행정로17길 38  서울특별시 양천구 신정동
2   5000.0        45      대원맨션   중앙로39길 30-5  서울특별시 양천구 신정동
3   5000.0        55  (953-14)   은행정로13길 8-1  서울특별시 양천구 신정동
4   4000.0        30  (888-34)  신정중앙로21길 2-2  서울특별시 양천구 신정동"
1147010200,5,15.91,2,2016,"   deposit  pricemon        building            road          dong
0   2000.0        40           소첸하우스   목동중앙북로20길 7-7  서울특별시 양천구 목동
1   1000.0        48    샬롬하우스(522-2)  목동중앙북로22길 11-6  서울특별시 양천구 목동
2   1000.0        50  Time is(527-4)     목동중앙북로16길 4  서울특별시 양천구 목동
3   3000.0        32     마루비움(499-7)  목동중앙본로29길 20-3  서울특별시 양천구 목동
4   3000.0        64        에프앤드에이빌라    목동중앙북로18길 16  서울특별시 양천구 목동"
1147010200,7,24.46,4,2014,"   deposit  pricemon        building           road          dong
0   2000.0        60            해뜨는집    목동중앙로13길 45  서울특별시 양천구 목동
1  12000.0        25           성우뜨란채     목동중앙본로 102  서울특별시 양천구 목동
2   3000.0        50  Time is(527-4)    목동중앙북로16길 4  서울특별시 양천구 목동
3  10000.0        30           성우뜨란채     목동중앙본로 102  서울특별시 양천구 목동
4   5000.0        20          목동르네상스  목동중앙북로16길 123  서울특별시 양천구 목동"
1147010200,6,18.51,3,2011,"   deposit  pricemon        building            road          dong
0   3000.0        35    마운틴빌(128-42)    목동중앙로13나길 42  서울특별시 양천구 목동
1   2000.0        40    마운틴빌(128-42)    목동중앙로13나길 42  서울특별시 양천구 목동
2   3000.0        35       서진플로렌스537  목동중앙북로18길 40-8  서울특별시 양천구 목동
3   5000.0        15      목동거산풀하우스-2     목동중앙북로4길 26  서울특별시 양천구 목동
4   3000.0        40  Time is(527-4)     목동중앙북로16길 4  서울특별시 양천구 목동"
1147010200,9,29.79,3,2014,"   deposit  pricemon       building             road          dong
0  17000.0         4     JS빌(497-5)     목동중앙본로 103-1  서울특별시 양천구 목동
1   5000.0        50       (526-38)     목동중앙북로16길 27  서울특별시 양천구 목동
2   5000.0        50  가달하우스(528-39)     목동중앙본로30길 68  서울특별시 양천구 목동
3   4000.0        45        윤성아트빌2차   목동중앙북로16길 62-6  서울특별시 양천구 목동
4   5000.0        40          삼오리치빌  목동중앙남로16가길 8-20  서울특별시 양천구 목동"
1147010100,9,29.9,4,2014,"   deposit  pricemon building           road           dong
0   1000.0        45    태영아트빌      오목로29길 21  서울특별시 양천구 신정동
1   1000.0        60  건향파크빌3차      은행정로7길 46  서울특별시 양천구 신정동
2   2000.0        80  어반시티 목동       신월로36길 9  서울특별시 양천구 신정동
3    500.0        60  갤러리아떠블유       오목로30길 7  서울특별시 양천구 신정동
4   4000.0        47    아인펠리체  신정중앙로10길 17-1  서울특별시 양천구 신정동"
1147010200,9,28.7,2,2014,"   deposit  pricemon      building           road          dong
0   3000.0        65      (526-38)   목동중앙북로16길 27  서울특별시 양천구 목동
1  10000.0         6         메르시라비    목동중앙서로7길 22  서울특별시 양천구 목동
2   1000.0        70  행복나무(42-104)    목동중앙본로24길 9  서울특별시 양천구 목동
3   3000.0        62           세르빌  목동중앙북로16가길 43  서울특별시 양천구 목동
4   7000.0        40         성우뜨란채     목동중앙본로 102  서울특별시 양천구 목동"
1147010200,19,63.77,3,1998,"   deposit  pricemon     building             road          dong
0  14000.0        10        초원파크빌  목동중앙본로7가길 58-18  서울특별시 양천구 목동
1   8000.0        50    덕수하이츠맨션비동     목동중앙본로30길 30  서울특별시 양천구 목동
2  18000.0        20  삼성훼미리타운(나동)    목동중앙로3길 30-30  서울특별시 양천구 목동
3  10000.0        40        목동빌라트      목동중앙남로 67-1  서울특별시 양천구 목동
4  14000.0        45     신목빌라(3동)      오목로54길 14-9  서울특별시 양천구 목동"
1147010200,14,45.77,2,1990,"   deposit  pricemon  building              road          dong
0   2000.0        50   동일빌라 C동  목동중앙남로16마길 41-21  서울특별시 양천구 목동
1    500.0        45      효성빌라        목동중앙로3길 86  서울특별시 양천구 목동
2   5000.0        30   (528-9)      목동중앙본로30길 80  서울특별시 양천구 목동
3   5000.0        55  대한그린빌라비동      목동중앙북로20길 20  서울특별시 양천구 목동
4   1000.0        40  골든빌라(A동)    목동중앙서로7나길 11-7  서울특별시 양천구 목동"
1147010100,6,21.13,2,2002,"   deposit  pricemon building          road           dong
0   1000.0        44     신원주택   목동로11길 29-1  서울특별시 양천구 신정동
1   8000.0        15  행복이꽃피는집     중앙로48길 59  서울특별시 양천구 신정동
2    500.0        45     진성빌라     목동로19길 17  서울특별시 양천구 신정동
3    500.0        34  레녹스스튜디오  중앙로45길 31-14  서울특별시 양천구 신정동
4   1000.0        40     진성주택     오목로42길 29  서울특별시 양천구 신정동"
1147010200,6,20.54,4,2013,"   deposit  pricemon        building           road          dong
0   5000.0        20          목동르네상스  목동중앙북로16길 123  서울특별시 양천구 목동
1  10000.0        30           성우뜨란채     목동중앙본로 102  서울특별시 양천구 목동
2   3000.0        50  Time is(527-4)    목동중앙북로16길 4  서울특별시 양천구 목동
3   8000.0        20          에스엘파크뷰  목동중앙로13길 45-5  서울특별시 양천구 목동
4   2000.0        60            해뜨는집    목동중앙로13길 45  서울특별시 양천구 목동"
1147010100,4,13.13,3,2011,"   deposit  pricemon     building           road           dong
0   3000.0        30         목동주택  목동동로10길 12-24  서울특별시 양천구 신정동
1   3000.0        27         목동주택  목동동로10길 12-24  서울특별시 양천구 신정동
2   1000.0        40        CL빌리지     중앙로14나길 25  서울특별시 양천구 신정동
3    500.0        45        행복한세상    중앙로48길 27-1  서울특별시 양천구 신정동
4    500.0        42  수팰리스(966-8)      중앙로48길 30  서울특별시 양천구 신정동"
1147010200,7,23.78,6,2003,"   deposit  pricemon        building           road          dong
0   5000.0        55  목동 RICH SQUARE   목동중앙북로7가길 61  서울특별시 양천구 목동
1   2000.0        47  목동 RICH SQUARE   목동중앙북로7가길 61  서울특별시 양천구 목동
2   1000.0        55  목동 RICH SQUARE   목동중앙북로7가길 61  서울특별시 양천구 목동
3   6000.0        32          A&A빌1차  목동중앙본로3길 29-6  서울특별시 양천구 목동
4   4000.0        40     삼성훼미리타운(가동)  목동중앙로3길 30-19  서울특별시 양천구 목동"
1147010200,13,43.68,3,2006,"   deposit  pricemon       building            road          dong
0   4000.0        40       (557-18)  목동중앙본로28길 52-6  서울특별시 양천구 목동
1  10500.0        40    해피빌(557-14)    목동중앙본로28길 46  서울특별시 양천구 목동
2   1000.0        55             덕웅    목동중앙본로7길 9-9  서울특별시 양천구 목동
3   1500.0        55  다나네스트빌(741-6)      목동중앙로3길 94  서울특별시 양천구 목동
4   2000.0        50  목동리치빌(740-18)    목동중앙로3길 93-5  서울특별시 양천구 목동"
1147010100,18,58.135,5,2015,"   deposit  pricemon       building           road           dong
0   3000.0        70          아인펠리체  신정중앙로10길 17-1  서울특별시 양천구 신정동
1   2500.0        70          아인펠리체  신정중앙로10길 17-1  서울특별시 양천구 신정동
2   5500.0        60    명주빌(912-13)     은행정로17길 24  서울특별시 양천구 신정동
3  10000.0        55          동양부로빌     신목로4길 37-2  서울특별시 양천구 신정동
4   2000.0        55  도양라비앙빌(931-7)     신정중앙로8길 11  서울특별시 양천구 신정동"
1147010300,5,15.37,3,1991,"   deposit  pricemon     building        road           dong
0    500.0        33     (117-19)  곰달래로13길 11  서울특별시 양천구 신월동
1   3000.0        35         동화빌라  중앙로51가길 20  서울특별시 양천구 신월동
2   1000.0        35       동성주택-나   곰달래로3길 40  서울특별시 양천구 신월동
3   1500.0        35    대한빌라6차(가)   중앙로49길 11  서울특별시 양천구 신월동
4   1500.0        35  동화빌라(464-7)  월정로8길 22-1  서울특별시 양천구 신월동"
1147010300,16,53.32,1,1989,"   deposit  pricemon  building         road           dong
0   1500.0        40  장미빌라(98)  가로공원로66길 26  서울특별시 양천구 신월동
1   4000.0        45   무강빌라(가)    중앙로51길 57  서울특별시 양천구 신월동
2    700.0        45   무강빌라(다)    중앙로51길 55  서울특별시 양천구 신월동
3    500.0        50    동성주택-가    곰달래로3길 37  서울특별시 양천구 신월동
4   9000.0        15  (238-20)       월정로 83  서울특별시 양천구 신월동"
1147010200,14,45.35,2,2007,"   deposit  pricemon       building             road          dong
0   6000.0        30  목동리치빌(740-18)     목동중앙로3길 93-5  서울특별시 양천구 목동
1   2000.0        50             덕웅     목동중앙본로7길 9-9  서울특별시 양천구 목동
2   5000.0        40     오성 트레빌(비동)  목동중앙북로8길 120-11  서울특별시 양천구 목동
3  11000.0        28         디바인하우스     목동중앙서로8가길 22  서울특별시 양천구 목동
4   3000.0        60           동백빌라     목동중앙북로 128-7  서울특별시 양천구 목동"
1147010200,19,64.1,3,1999,"   deposit  pricemon     building             road          dong
0  14000.0        10        초원파크빌  목동중앙본로7가길 58-18  서울특별시 양천구 목동
1   8000.0        50    덕수하이츠맨션비동     목동중앙본로30길 30  서울특별시 양천구 목동
2  10000.0        40        목동빌라트      목동중앙남로 67-1  서울특별시 양천구 목동
3  18000.0        20  삼성훼미리타운(나동)    목동중앙로3길 30-30  서울특별시 양천구 목동
4   6000.0        50       하이텔파크빌       목동중앙본로7길 3  서울특별시 양천구 목동"
1147010100,15,51.21,3,2000,"   deposit  pricemon  building         road           dong
0   8000.0        50  (991-13)    목동로21길 16  서울특별시 양천구 신정동
1   5000.0        50  (1008-8)    목동로11길 13  서울특별시 양천구 신정동
2   1000.0        70     삼육빌라트  목동로13길 13-1  서울특별시 양천구 신정동
3  10000.0        35  (991-13)    목동로21길 16  서울특별시 양천구 신정동
4  10000.0        35  (991-13)    목동로21길 16  서울특별시 양천구 신정동"
1147010300,14,47.88,3,2003,"   deposit  pricemon building         road           dong
0   2000.0        50     미성하트  중앙로55길 26-1  서울특별시 양천구 신월동
1   3000.0        20  삼성하이빌1차    월정로31길 14  서울특별시 양천구 신월동
2   2000.0        35  (135-1)    곰달래로1길 42  서울특별시 양천구 신월동
3   5000.0        40   한신아이르빌  남부순환로33길 16  서울특별시 양천구 신월동
4   2000.0        55   중앙위너스빌  신월로17길 16-4  서울특별시 양천구 신월동"
1147010200,11,36.15,2,1990,"   deposit  pricemon  building             road          dong
0    500.0        50      효성빌라       목동중앙로3길 86  서울특별시 양천구 목동
1   9000.0        13  (498-27)  목동중앙본로29길 20-18  서울특별시 양천구 목동
2   1000.0        40  골든빌라(A동)   목동중앙서로7나길 11-7  서울특별시 양천구 목동
3    500.0        45      효성빌라       목동중앙로3길 86  서울특별시 양천구 목동
4   9000.0        10  (128-20)    목동중앙로13가길 1-4  서울특별시 양천구 목동"
1147010100,16,52.74,2,2002,"   deposit  pricemon       building        road           dong
0   5000.0        50       (985-12)   목동로17길 38  서울특별시 양천구 신정동
1   6000.0        50  다다빌라트(973-22)   은행정로7길 49  서울특별시 양천구 신정동
2   3000.0        65       (1005-9)    목동로13길 2  서울특별시 양천구 신정동
3   1500.0        60       예지쉐르빌14차  은행정로19길 22  서울특별시 양천구 신정동
4  12000.0        25       (911-18)  신정중앙로16길 1  서울특별시 양천구 신정동"
1147010300,11,37.94,-1,1994,"   deposit  pricemon      building         road           dong
0   3000.0        10  대원빌라(331-49)  지양로17길 38-1  서울특별시 양천구 신월동
1   1000.0        35      미성주택(E동)  지양로11길 6-12  서울특별시 양천구 신월동
2   2000.0        20       혜성빌라(가)    월정로13길 11  서울특별시 양천구 신월동
3   1000.0        30          삼익빌라      신월로7길 5  서울특별시 양천구 신월동
4   3000.0        25       효성빌라 나동      지양로2길 8  서울특별시 양천구 신월동"
1147010200,17,56.28,3,2011,"   deposit  pricemon        building             road          dong
0   7000.0        40           다우렉스빌      목동중앙본로3길 25  서울특별시 양천구 목동
1   3000.0        50             목동빌     목동중앙본로17길 42  서울특별시 양천구 목동
2   2000.0        70   다나네스트빌(784-9)  목동중앙서로7나길 12-41  서울특별시 양천구 목동
3   2000.0        55  다나네스트빌(717-18)      목동중앙본로7가길 5  서울특별시 양천구 목동
4   1200.0        15           우영빌리지       목동중앙로3길 64  서울특별시 양천구 목동"
1147010200,13,43.42,2,2011,"   deposit  pricemon       building             road          dong
0  16000.0        15  하임빌리지(766-15)      목동중앙남로 22-4  서울특별시 양천구 목동
1   2000.0        50             덕웅     목동중앙본로7길 9-9  서울특별시 양천구 목동
2   6000.0        30  목동리치빌(740-18)     목동중앙로3길 93-5  서울특별시 양천구 목동
3   1500.0        20    효명(506-7번지)       목동중앙본로 113  서울특별시 양천구 목동
4   2000.0        76          라온하우스  목동중앙북로16길 46-10  서울특별시 양천구 목동"
1147010200,13,41.83,2,2017,"   deposit  pricemon     building             road          dong
0   2000.0        76        라온하우스  목동중앙북로16길 46-10  서울특별시 양천구 목동
1   6000.0        75         휴나무집     목동중앙로13가길 15  서울특별시 양천구 목동
2   1000.0        96         휴나무집     목동중앙로13가길 15  서울특별시 양천구 목동
3   4850.0        11        리츠하우스      목동중앙본로5길 46  서울특별시 양천구 목동
4   1500.0        20  효명(506-7번지)       목동중앙본로 113  서울특별시 양천구 목동"
1147010300,9,28.84,3,2016,"   deposit  pricemon          building          road           dong
0  15700.0         3             고센아트빌  곰달래로6길 16-15  서울특별시 양천구 신월동
1   3000.0        50             고센아트빌  곰달래로6길 16-15  서울특별시 양천구 신월동
2   3000.0        35      이멋진세상(445-8)        월정로 36  서울특별시 양천구 신월동
3   2000.0        50  유엘리아파트(101,102동)  중앙로51길 26-17  서울특별시 양천구 신월동
4   4500.0        30            명솔M펠리스     오목로 64-35  서울특별시 양천구 신월동"
1147010200,9,29.34,2,2016,"   deposit  pricemon building             road          dong
0   8000.0        28  연우넥스트A동      목동중앙서로7길 45  서울특별시 양천구 목동
1  15000.0        22      라르떼     목동중앙북로16길 13  서울특별시 양천구 목동
2   2000.0        61    미산쎈트빌  목동중앙북로16길 62-10  서울특별시 양천구 목동
3   1422.0        19     에코하임    목동중앙남로14가길 13  서울특별시 양천구 목동
4   3000.0        62      세르빌    목동중앙북로16가길 43  서울특별시 양천구 목동"
1147010100,9,30.09,8,2018,"   deposit  pricemon        building         road           dong
0   5500.0        60          드어반트라움    남부순환로 645  서울특별시 양천구 신정동
1   5500.0        60          드어반트라움    남부순환로 645  서울특별시 양천구 신정동
2   1000.0        50   문화트윈타워(971-1)      중앙로 298  서울특별시 양천구 신정동
3   3000.0        60           보노하우스  오목로35길 15-4  서울특별시 양천구 신정동
4   2000.0        30  목동드림타운(973-27)    은행정로7길 47  서울특별시 양천구 신정동"
1147010300,16,53.19,3,2003,"   deposit  pricemon     building         road           dong
0   2000.0        50         미성하트  중앙로55길 26-1  서울특별시 양천구 신월동
1   5000.0        40       한신아이르빌  남부순환로33길 16  서울특별시 양천구 신월동
2   3000.0        20      삼성하이빌1차    월정로31길 14  서울특별시 양천구 신월동
3   1000.0        80        거영팰리스    월정로13길 14  서울특별시 양천구 신월동
4   1000.0        20  안성주택(101-5)    곰달래로9길 53  서울특별시 양천구 신월동"
1147010200,18,58.65,-1,1995,"   deposit  pricemon building            road          dong
0   9000.0        15  동도그린빌리지     목동중앙서로6길 48  서울특별시 양천구 목동
1    200.0        20    청우빌리지     목동중앙본로15길 9  서울특별시 양천구 목동
2   1000.0        50  용이하이츠빌라  목동중앙본로2길 28-19  서울특별시 양천구 목동
3   1000.0        45  경우하이츠맨션    목동중앙본로20길 36  서울특별시 양천구 목동
4   2000.0        40  용이하이츠빌라  목동중앙본로2길 28-19  서울특별시 양천구 목동"
1147010300,13,44.5,-1,1987,"   deposit  pricemon     building           road           dong
0   4500.0         5      로얄타운 A동  남부순환로70길 11-1  서울특별시 양천구 신월동
1   1000.0        30     대우빌라(나동)    지양로11길 14-2  서울특별시 양천구 신월동
2    200.0        30  금강주택(947-6)     지양로7길 24-7  서울특별시 양천구 신월동
3    500.0        30    경진빌라(10동)    지양로16길 46-2  서울특별시 양천구 신월동
4   1000.0        20         삼익주택      월정로15길 24  서울특별시 양천구 신월동"
